"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"10/3/2022 4 p.m. CDT",54397,55148,54397,0
ERCO,"10/3/2022 5 p.m. CDT",55953,56007,55953,0
ERCO,"10/3/2022 6 p.m. CDT",55956,55584,55956,0
ERCO,"10/3/2022 7 p.m. CDT",54210,53837,54034,-176
ERCO,"10/3/2022 8 p.m. CDT",52439,52400,52522,83
ERCO,"10/3/2022 9 p.m. CDT",50512,50509,50733,221
ERCO,"10/3/2022 10 p.m. CDT",47712,48177,47905,193
ERCO,"10/3/2022 11 p.m. CDT",44300,44796,44325,25
ERCO,"10/4/2022 12 a.m. CDT",40907,41241,40907,0
ERCO,"10/4/2022 1 a.m. CDT",38481,39056,38481,0
ERCO,"10/4/2022 2 a.m. CDT",36824,36940,36824,0
ERCO,"10/4/2022 3 a.m. CDT",35611,35479,35611,0
ERCO,"10/4/2022 4 a.m. CDT",35137,34933,35137,0
ERCO,"10/4/2022 5 a.m. CDT",35289,35166,35289,0
ERCO,"10/4/2022 6 a.m. CDT",36438,36508,36438,0
ERCO,"10/4/2022 7 a.m. CDT",38802,39014,38802,0
ERCO,"10/4/2022 8 a.m. CDT",39884,40180,39884,0
ERCO,"10/4/2022 9 a.m. CDT",40316,40767,40316,0
ERCO,"10/4/2022 10 a.m. CDT",41775,42490,41775,0
ERCO,"10/4/2022 11 a.m. CDT",43454,44688,43454,0
ERCO,"10/4/2022 12 p.m. CDT",45468,47179,45468,0
ERCO,"10/4/2022 1 p.m. CDT",47754,49908,47754,0
ERCO,"10/4/2022 2 p.m. CDT",50408,52625,50425,17
ERCO,"10/4/2022 3 p.m. CDT",52941,54825,53041,100
ERCO,"10/4/2022 4 p.m. CDT",55025,56403,55091,66
ERCO,"10/4/2022 5 p.m. CDT",56370,57191,56370,0
ERCO,"10/4/2022 6 p.m. CDT",56373,56689,56371,-2
ERCO,"10/4/2022 7 p.m. CDT",54537,54800,54337,-200
ERCO,"10/4/2022 8 p.m. CDT",52804,53164,52798,-6
ERCO,"10/4/2022 9 p.m. CDT",50877,51115,50877,0
ERCO,"10/4/2022 10 p.m. CDT",48110,48657,48110,0
ERCO,"10/4/2022 11 p.m. CDT",44882,45295,44882,0
ERCO,"10/5/2022 12 a.m. CDT",41426,41988,41426,0
ERCO,"10/5/2022 1 a.m. CDT",38555,39683,38555,0
ERCO,"10/5/2022 2 a.m. CDT",36757,37596,36757,0
ERCO,"10/5/2022 3 a.m. CDT",35727,36231,35728,2
ERCO,"10/5/2022 4 a.m. CDT",35026,35543,35148,123
ERCO,"10/5/2022 5 a.m. CDT",35093,35629,35209,116
ERCO,"10/5/2022 6 a.m. CDT",36262,36817,36485,223
ERCO,"10/5/2022 7 a.m. CDT",38657,39176,38697,40
ERCO,"10/5/2022 8 a.m. CDT",39653,40193,39708,55
ERCO,"10/5/2022 9 a.m. CDT",40253,40942,40473,220
ERCO,"10/5/2022 10 a.m. CDT",41915,43049,42138,223
ERCO,"10/5/2022 11 a.m. CDT",44153,45577,44376,223
ERCO,"10/5/2022 12 p.m. CDT",46777,48366,46996,220
ERCO,"10/5/2022 1 p.m. CDT",49667,51424,49672,6
ERCO,"10/5/2022 2 p.m. CDT",52651,54501,52651,0
ERCO,"10/5/2022 3 p.m. CDT",55263,57103,55263,0
ERCO,"10/5/2022 4 p.m. CDT",57396,59069,57276,-120
ERCO,"10/5/2022 5 p.m. CDT",58900,59986,58896,-4
ERCO,"10/5/2022 6 p.m. CDT",58613,59448,58613,0
ERCO,"10/5/2022 7 p.m. CDT",56227,57265,56105,-121
ERCO,"10/5/2022 8 p.m. CDT",54402,55124,54325,-77
ERCO,"10/5/2022 9 p.m. CDT",52375,52741,52513,137
ERCO,"10/5/2022 10 p.m. CDT",49294,50041,49517,223
ERCO,"10/5/2022 11 p.m. CDT",45793,46631,45953,161
ERCO,"10/6/2022 12 a.m. CDT",41994,43149,41994,0
ERCO,"10/6/2022 1 a.m. CDT",39167,40704,39230,63
ERCO,"10/6/2022 2 a.m. CDT",37318,38579,37497,180
ERCO,"10/6/2022 3 a.m. CDT",36115,37158,36209,94
ERCO,"10/6/2022 4 a.m. CDT",35562,36359,35562,0
ERCO,"10/6/2022 5 a.m. CDT",35690,36326,35690,0
ERCO,"10/6/2022 6 a.m. CDT",36910,37390,36910,0
ERCO,"10/6/2022 7 a.m. CDT",39280,39628,39280,0
ERCO,"10/6/2022 8 a.m. CDT",40333,40564,40333,0
ERCO,"10/6/2022 9 a.m. CDT",41206,41361,41206,0
ERCO,"10/6/2022 10 a.m. CDT",43110,43575,43133,23
ERCO,"10/6/2022 11 a.m. CDT",45570,46252,45786,217
ERCO,"10/6/2022 12 p.m. CDT",48257,49150,48480,223
ERCO,"10/6/2022 1 p.m. CDT",51512,52321,51714,202
ERCO,"10/6/2022 2 p.m. CDT",54528,55508,54708,180
ERCO,"10/6/2022 3 p.m. CDT",56935,58206,56994,59
ERCO,"10/6/2022 4 p.m. CDT",58720,60163,58508,-212
ERCO,"10/6/2022 5 p.m. CDT",59532,61040,59313,-219
ERCO,"10/6/2022 6 p.m. CDT",59002,60421,58784,-219
ERCO,"10/6/2022 7 p.m. CDT",56638,58255,56419,-219
ERCO,"10/6/2022 8 p.m. CDT",54650,56241,54431,-219
ERCO,"10/6/2022 9 p.m. CDT",52796,53868,52628,-168
ERCO,"10/6/2022 10 p.m. CDT",49891,51246,49887,-3
ERCO,"10/6/2022 11 p.m. CDT",46557,47903,46343,-213
ERCO,"10/7/2022 12 a.m. CDT",43196,44499,42977,-219
ERCO,"10/7/2022 1 a.m. CDT",40456,42246,40237,-219
ERCO,"10/7/2022 2 a.m. CDT",38436,40095,38218,-219
ERCO,"10/7/2022 3 a.m. CDT",37211,38656,36992,-219
ERCO,"10/7/2022 4 a.m. CDT",36480,37815,36261,-219
ERCO,"10/7/2022 5 a.m. CDT",36595,37681,36376,-219
ERCO,"10/7/2022 6 a.m. CDT",37861,38530,37659,-202
ERCO,"10/7/2022 7 a.m. CDT",39964,40425,39745,-219
ERCO,"10/7/2022 8 a.m. CDT",40914,41352,40695,-219
ERCO,"10/7/2022 9 a.m. CDT",41681,42280,41550,-132
ERCO,"10/7/2022 10 a.m. CDT",43662,44627,43662,0
ERCO,"10/7/2022 11 a.m. CDT",45602,47338,45601,0
ERCO,"10/7/2022 12 p.m. CDT",47582,50187,47581,0
ERCO,"10/7/2022 1 p.m. CDT",49714,53187,49714,0
ERCO,"10/7/2022 2 p.m. CDT",51732,56062,51732,0
ERCO,"10/7/2022 3 p.m. CDT",53203,58319,53203,0
ERCO,"10/7/2022 4 p.m. CDT",54181,59790,54178,-3
ERCO,"10/7/2022 5 p.m. CDT",54472,60187,54255,-217
ERCO,"10/7/2022 6 p.m. CDT",53599,59238,53552,-48
ERCO,"10/7/2022 7 p.m. CDT",51800,56874,51749,-50
ERCO,"10/7/2022 8 p.m. CDT",50735,54856,50712,-24
ERCO,"10/7/2022 9 p.m. CDT",49268,52522,49266,-2
ERCO,"10/7/2022 10 p.m. CDT",47434,50211,47434,0
ERCO,"10/7/2022 11 p.m. CDT",44979,47422,44979,0
ERCO,"10/8/2022 12 a.m. CDT",42458,44434,42457,0
ERCO,"10/8/2022 1 a.m. CDT",39963,42258,39963,0
ERCO,"10/8/2022 2 a.m. CDT",38186,40043,38186,0
ERCO,"10/8/2022 3 a.m. CDT",36726,38416,36725,0
ERCO,"10/8/2022 4 a.m. CDT",35676,37471,35675,0
ERCO,"10/8/2022 5 a.m. CDT",35395,36859,35396,1
ERCO,"10/8/2022 6 a.m. CDT",35586,36740,35683,97
ERCO,"10/8/2022 7 a.m. CDT",36194,37253,36294,100
ERCO,"10/8/2022 8 a.m. CDT",36938,37945,37038,100
ERCO,"10/8/2022 9 a.m. CDT",38004,39387,38154,150
ERCO,"10/8/2022 10 a.m. CDT",39847,42022,40023,176
ERCO,"10/8/2022 11 a.m. CDT",42220,44844,42323,103
ERCO,"10/8/2022 12 p.m. CDT",44341,47507,44341,0
ERCO,"10/8/2022 1 p.m. CDT",46576,49988,46575,0
ERCO,"10/8/2022 2 p.m. CDT",48893,52254,48892,-1
ERCO,"10/8/2022 3 p.m. CDT",50830,54167,50809,-21
ERCO,"10/8/2022 4 p.m. CDT",52351,55547,52269,-82
ERCO,"10/8/2022 5 p.m. CDT",52924,56180,52832,-92
ERCO,"10/8/2022 6 p.m. CDT",52438,55485,52345,-93
ERCO,"10/8/2022 7 p.m. CDT",50647,53381,50432,-215
ERCO,"10/8/2022 8 p.m. CDT",49523,51944,49441,-82
ERCO,"10/8/2022 9 p.m. CDT",47813,50267,47804,-10
ERCO,"10/8/2022 10 p.m. CDT",45638,48241,45637,0
ERCO,"10/8/2022 11 p.m. CDT",43251,45826,43251,0
ERCO,"10/9/2022 12 a.m. CDT",40893,43158,40893,0
ERCO,"10/9/2022 1 a.m. CDT",38632,40121,38632,0
ERCO,"10/9/2022 2 a.m. CDT",36831,38091,36830,0
ERCO,"10/9/2022 3 a.m. CDT",35666,36686,35665,0
ERCO,"10/9/2022 4 a.m. CDT",34757,35694,34757,0
ERCO,"10/9/2022 5 a.m. CDT",34146,35025,34145,0
ERCO,"10/9/2022 6 a.m. CDT",34203,34769,34203,0
ERCO,"10/9/2022 7 a.m. CDT",34525,35076,34525,0
ERCO,"10/9/2022 8 a.m. CDT",34902,35600,34901,0
ERCO,"10/9/2022 9 a.m. CDT",36475,37129,36475,0
ERCO,"10/9/2022 10 a.m. CDT",38691,39895,38711,19
ERCO,"10/9/2022 11 a.m. CDT",40944,42833,40989,45
ERCO,"10/9/2022 12 p.m. CDT",43406,45684,43405,0
ERCO,"10/9/2022 1 p.m. CDT",46081,48487,46080,0
ERCO,"10/9/2022 2 p.m. CDT",48543,51088,48542,-1
ERCO,"10/9/2022 3 p.m. CDT",50778,53360,50733,-45
ERCO,"10/9/2022 4 p.m. CDT",52480,55087,52402,-78
ERCO,"10/9/2022 5 p.m. CDT",53412,56053,53195,-216
ERCO,"10/9/2022 6 p.m. CDT",53318,55842,53087,-232
ERCO,"10/9/2022 7 p.m. CDT",51979,54181,51852,-127
ERCO,"10/9/2022 8 p.m. CDT",50938,52919,50867,-72
ERCO,"10/9/2022 9 p.m. CDT",49348,51290,49346,-2
ERCO,"10/9/2022 10 p.m. CDT",47042,49064,47042,-1
ERCO,"10/9/2022 11 p.m. CDT",44273,46120,44273,-1
ERCO,"10/10/2022 12 a.m. CDT",41265,42882,41264,-1
ERCO,"10/10/2022 1 a.m. CDT",38741,39435,38642,-99
ERCO,"10/10/2022 2 a.m. CDT",37019,37519,36895,-124
ERCO,"10/10/2022 3 a.m. CDT",36066,36348,36060,-6
ERCO,"10/10/2022 4 a.m. CDT",35417,35704,35417,-1
ERCO,"10/10/2022 5 a.m. CDT",35461,35875,35460,-1
ERCO,"10/10/2022 6 a.m. CDT",36654,37009,36654,-1
ERCO,"10/10/2022 7 a.m. CDT",38338,39220,38476,138
ERCO,"10/10/2022 8 a.m. CDT",39494,40419,39716,222
ERCO,"10/10/2022 9 a.m. CDT",40653,41138,40875,222
ERCO,"10/10/2022 10 a.m. CDT",42976,43058,43199,222
ERCO,"10/10/2022 11 a.m. CDT",45645,45590,45867,222
ERCO,"10/10/2022 12 p.m. CDT",48324,48258,48546,222
ERCO,"10/10/2022 1 p.m. CDT",50948,51122,51171,223
ERCO,"10/10/2022 2 p.m. CDT",53596,54016,53818,222
ERCO,"10/10/2022 3 p.m. CDT",55816,56352,55911,95
ERCO,"10/10/2022 4 p.m. CDT",57299,58054,57134,-165
ERCO,"10/10/2022 5 p.m. CDT",57791,58711,57547,-244
ERCO,"10/10/2022 6 p.m. CDT",56996,58133,56752,-244
ERCO,"10/10/2022 7 p.m. CDT",54930,56228,54690,-240
ERCO,"10/10/2022 8 p.m. CDT",53687,54278,53681,-7
ERCO,"10/10/2022 9 p.m. CDT",51949,52144,51957,8
ERCO,"10/10/2022 10 p.m. CDT",49350,49465,49365,14
ERCO,"10/10/2022 11 p.m. CDT",46010,46256,46023,13
ERCO,"10/11/2022 12 a.m. CDT",42937,42986,42773,-164
ERCO,"10/11/2022 1 a.m. CDT",40119,40832,39915,-204
ERCO,"10/11/2022 2 a.m. CDT",38396,38911,38192,-204
ERCO,"10/11/2022 3 a.m. CDT",36959,37633,36754,-205
ERCO,"10/11/2022 4 a.m. CDT",36219,36896,36000,-219
ERCO,"10/11/2022 5 a.m. CDT",36232,37003,36013,-219
ERCO,"10/11/2022 6 a.m. CDT",37603,38137,37384,-219
ERCO,"10/11/2022 7 a.m. CDT",40053,40332,39834,-219
ERCO,"10/11/2022 8 a.m. CDT",41180,41427,40961,-219
ERCO,"10/11/2022 9 a.m. CDT",41897,41841,41678,-219
ERCO,"10/11/2022 10 a.m. CDT",43877,43343,43658,-219
ERCO,"10/11/2022 11 a.m. CDT",46279,45468,46061,-217
ERCO,"10/11/2022 12 p.m. CDT",49008,47696,48791,-217
ERCO,"10/11/2022 1 p.m. CDT",51222,50229,51005,-217
ERCO,"10/11/2022 2 p.m. CDT",52937,52901,52720,-218
ERCO,"10/11/2022 3 p.m. CDT",54351,55192,54134,-218
ERCO,"10/11/2022 4 p.m. CDT",55899,56921,55682,-217
ERCO,"10/11/2022 5 p.m. CDT",56937,57904,56719,-217
ERCO,"10/11/2022 6 p.m. CDT",56762,57767,56539,-223
ERCO,"10/11/2022 7 p.m. CDT",55231,56194,55008,-224
ERCO,"10/11/2022 8 p.m. CDT",54262,54513,54038,-224
ERCO,"10/11/2022 9 p.m. CDT",53204,52591,52982,-222
ERCO,"10/11/2022 10 p.m. CDT",51278,50094,51075,-203
ERCO,"10/11/2022 11 p.m. CDT",48403,47107,48201,-202
ERCO,"10/12/2022 12 a.m. CDT",45091,44192,44888,-203
ERCO,"10/12/2022 1 a.m. CDT",42399,43002,42182,-217
ERCO,"10/12/2022 2 a.m. CDT",40691,41212,40476,-215
ERCO,"10/12/2022 3 a.m. CDT",39709,40151,39490,-219
ERCO,"10/12/2022 4 a.m. CDT",39074,39152,38855,-219
ERCO,"10/12/2022 5 a.m. CDT",39209,39024,38991,-219
ERCO,"10/12/2022 6 a.m. CDT",40606,39966,40559,-47
ERCO,"10/12/2022 7 a.m. CDT",42965,41988,42965,-1
ERCO,"10/12/2022 8 a.m. CDT",44288,42861,44166,-122
ERCO,"10/12/2022 9 a.m. CDT",45093,43508,45086,-7
ERCO,"10/12/2022 10 a.m. CDT",47665,45744,47821,155
ERCO,"10/12/2022 11 a.m. CDT",50656,48869,50838,183
ERCO,"10/12/2022 12 p.m. CDT",53947,52128,54054,107
ERCO,"10/12/2022 1 p.m. CDT",57309,55770,57306,-3
ERCO,"10/12/2022 2 p.m. CDT",60764,59389,60553,-211
ERCO,"10/12/2022 3 p.m. CDT",63524,62310,63285,-239
ERCO,"10/12/2022 4 p.m. CDT",65300,64298,65071,-229
ERCO,"10/12/2022 5 p.m. CDT",66062,64938,65833,-229
ERCO,"10/12/2022 6 p.m. CDT",65188,64070,64959,-229
ERCO,"10/12/2022 7 p.m. CDT",61927,61403,61688,-239
ERCO,"10/12/2022 8 p.m. CDT",59319,58612,59081,-238
ERCO,"10/12/2022 9 p.m. CDT",57630,55931,57411,-219
ERCO,"10/12/2022 10 p.m. CDT",54787,52712,54568,-219
ERCO,"10/12/2022 11 p.m. CDT",50940,49057,50721,-219
ERCO,"10/13/2022 12 a.m. CDT",46912,45457,46693,-219
ERCO,"10/13/2022 1 a.m. CDT",43587,42705,43368,-219
ERCO,"10/13/2022 2 a.m. CDT",41394,40591,41175,-219
ERCO,"10/13/2022 3 a.m. CDT",39882,39103,39663,-219
ERCO,"10/13/2022 4 a.m. CDT",38995,38258,38776,-219
ERCO,"10/13/2022 5 a.m. CDT",38743,38266,38527,-216
ERCO,"10/13/2022 6 a.m. CDT",39894,39326,39887,-7
ERCO,"10/13/2022 7 a.m. CDT",42148,41521,42148,-1
ERCO,"10/13/2022 8 a.m. CDT",42886,42518,42880,-5
ERCO,"10/13/2022 9 a.m. CDT",43167,42916,43291,124
ERCO,"10/13/2022 10 a.m. CDT",44639,44798,44838,199
ERCO,"10/13/2022 11 a.m. CDT",46402,47439,46625,222
ERCO,"10/13/2022 12 p.m. CDT",48760,50152,48947,188
ERCO,"10/13/2022 1 p.m. CDT",51161,53037,51275,114
ERCO,"10/13/2022 2 p.m. CDT",53797,55975,53797,-1
ERCO,"10/13/2022 3 p.m. CDT",56081,58227,55839,-242
ERCO,"10/13/2022 4 p.m. CDT",57839,59650,57590,-249
ERCO,"10/13/2022 5 p.m. CDT",58610,59886,58370,-239
ERCO,"10/13/2022 6 p.m. CDT",57733,58745,57493,-240
ERCO,"10/13/2022 7 p.m. CDT",54742,56224,54492,-249
ERCO,"10/13/2022 8 p.m. CDT",53102,54081,52854,-249
ERCO,"10/13/2022 9 p.m. CDT",51389,52038,51162,-227
ERCO,"10/13/2022 10 p.m. CDT",48686,49372,48535,-151
ERCO,"10/13/2022 11 p.m. CDT",45366,46291,45217,-150
ERCO,"10/14/2022 12 a.m. CDT",42083,43119,41935,-147
ERCO,"10/14/2022 1 a.m. CDT",39378,40560,39373,-6
ERCO,"10/14/2022 2 a.m. CDT",37472,38648,37347,-125
ERCO,"10/14/2022 3 a.m. CDT",36403,37399,36277,-126
ERCO,"10/14/2022 4 a.m. CDT",35766,36644,35774,8
ERCO,"10/14/2022 5 a.m. CDT",35993,36724,36004,11
ERCO,"10/14/2022 6 a.m. CDT",36996,37808,36995,0
ERCO,"10/14/2022 7 a.m. CDT",39217,40004,39216,-1
ERCO,"10/14/2022 8 a.m. CDT",40347,41127,40250,-97
ERCO,"10/14/2022 9 a.m. CDT",41029,41668,41026,-3
ERCO,"10/14/2022 10 a.m. CDT",42988,43407,43151,162
ERCO,"10/14/2022 11 a.m. CDT",45184,45717,45406,222
ERCO,"10/14/2022 12 p.m. CDT",47563,48014,47728,165
ERCO,"10/14/2022 1 p.m. CDT",49981,50550,49983,2
ERCO,"10/14/2022 2 p.m. CDT",52498,53397,52495,-3
ERCO,"10/14/2022 3 p.m. CDT",55030,55850,54806,-224
ERCO,"10/14/2022 4 p.m. CDT",56961,57695,56724,-238
ERCO,"10/14/2022 5 p.m. CDT",58135,58442,57897,-238
ERCO,"10/14/2022 6 p.m. CDT",57524,57818,57286,-238
ERCO,"10/14/2022 7 p.m. CDT",54737,55511,54491,-245
ERCO,"10/14/2022 8 p.m. CDT",52953,53264,52777,-175
ERCO,"10/14/2022 9 p.m. CDT",51091,51091,51084,-7
ERCO,"10/14/2022 10 p.m. CDT",49243,48645,49031,-212
ERCO,"10/14/2022 11 p.m. CDT",47128,46423,46910,-218
ERCO,"10/15/2022 12 a.m. CDT",44749,44018,44531,-218
ERCO,"10/15/2022 1 a.m. CDT",42648,43053,42440,-208
ERCO,"10/15/2022 2 a.m. CDT",40887,41383,40871,-16
ERCO,"10/15/2022 3 a.m. CDT",39754,40293,39716,-38
ERCO,"10/15/2022 4 a.m. CDT",38983,39068,39036,53
ERCO,"10/15/2022 5 a.m. CDT",38521,38446,38559,39
ERCO,"10/15/2022 6 a.m. CDT",38678,38240,38688,9
ERCO,"10/15/2022 7 a.m. CDT",39401,38622,39401,0
ERCO,"10/15/2022 8 a.m. CDT",40214,39181,40214,0
ERCO,"10/15/2022 9 a.m. CDT",41892,40612,41892,0
ERCO,"10/15/2022 10 a.m. CDT",44834,43407,44833,0
ERCO,"10/15/2022 11 a.m. CDT",48466,46590,48467,1
ERCO,"10/15/2022 12 p.m. CDT",51943,49690,52040,97
ERCO,"10/15/2022 1 p.m. CDT",54916,52930,55014,98
ERCO,"10/15/2022 2 p.m. CDT",57455,56026,57480,25
ERCO,"10/15/2022 3 p.m. CDT",59786,58663,59883,98
ERCO,"10/15/2022 4 p.m. CDT",61401,60581,61366,-34
ERCO,"10/15/2022 5 p.m. CDT",61999,61267,61856,-143
ERCO,"10/15/2022 6 p.m. CDT",61218,60553,60959,-259
ERCO,"10/15/2022 7 p.m. CDT",57929,58138,57671,-258
ERCO,"10/15/2022 8 p.m. CDT",55943,55542,55702,-241
ERCO,"10/15/2022 9 p.m. CDT",54290,53025,54106,-184
ERCO,"10/15/2022 10 p.m. CDT",52276,50330,52123,-153
ERCO,"10/15/2022 11 p.m. CDT",49798,47760,49645,-153
ERCO,"10/16/2022 12 a.m. CDT",47110,45145,46957,-153
ERCO,"10/16/2022 1 a.m. CDT",44622,45090,44417,-205
ERCO,"10/16/2022 2 a.m. CDT",42617,43327,42408,-209
ERCO,"10/16/2022 3 a.m. CDT",40861,42049,40657,-204
ERCO,"10/16/2022 4 a.m. CDT",39663,40952,39459,-204
ERCO,"10/16/2022 5 a.m. CDT",39097,40156,38893,-204
ERCO,"10/16/2022 6 a.m. CDT",38871,39662,38713,-159
ERCO,"10/16/2022 7 a.m. CDT",38801,39511,38926,125
ERCO,"10/16/2022 8 a.m. CDT",39076,39867,39297,222
ERCO,"10/16/2022 9 a.m. CDT",40216,41316,40206,-9
ERCO,"10/16/2022 10 a.m. CDT",42954,44032,42899,-55
ERCO,"10/16/2022 11 a.m. CDT",45435,46929,45613,178
ERCO,"10/16/2022 12 p.m. CDT",47505,49665,47330,-175
ERCO,"10/16/2022 1 p.m. CDT",49957,52257,49739,-219
ERCO,"10/16/2022 2 p.m. CDT",52241,54394,52023,-219
ERCO,"10/16/2022 3 p.m. CDT",53729,56076,53510,-219
ERCO,"10/16/2022 4 p.m. CDT",54746,57126,54654,-92
ERCO,"10/16/2022 5 p.m. CDT",55404,57203,55365,-39
ERCO,"10/16/2022 6 p.m. CDT",55030,56381,55000,-31
ERCO,"10/16/2022 7 p.m. CDT",53798,54666,53693,-104
ERCO,"10/16/2022 8 p.m. CDT",53199,53654,53050,-149
ERCO,"10/16/2022 9 p.m. CDT",51602,51994,51486,-116
ERCO,"10/16/2022 10 p.m. CDT",49325,49862,49121,-204
ERCO,"10/16/2022 11 p.m. CDT",46581,47127,46377,-204
ERCO,"10/17/2022 12 a.m. CDT",43510,44174,43301,-209
ERCO,"10/17/2022 1 a.m. CDT",40778,41154,40575,-203
ERCO,"10/17/2022 2 a.m. CDT",38991,39043,38792,-199
ERCO,"10/17/2022 3 a.m. CDT",37911,37600,37712,-199
ERCO,"10/17/2022 4 a.m. CDT",37403,37005,37204,-199
ERCO,"10/17/2022 5 a.m. CDT",37607,37154,37408,-199
ERCO,"10/17/2022 6 a.m. CDT",38716,38603,38696,-20
ERCO,"10/17/2022 7 a.m. CDT",40742,41473,40762,20
ERCO,"10/17/2022 8 a.m. CDT",41893,43176,41913,20
ERCO,"10/17/2022 9 a.m. CDT",42075,43660,42094,20
ERCO,"10/17/2022 10 a.m. CDT",43008,44743,43121,113
ERCO,"10/17/2022 11 a.m. CDT",43567,45929,43591,25
ERCO,"10/17/2022 12 p.m. CDT",43883,46985,43903,19
ERCO,"10/17/2022 1 p.m. CDT",43973,47764,43992,20
ERCO,"10/17/2022 2 p.m. CDT",44215,48334,44234,19
ERCO,"10/17/2022 3 p.m. CDT",44131,48415,44137,5
ERCO,"10/17/2022 4 p.m. CDT",44122,48042,44108,-14
