"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
ERCO,"4/5/2022 7 a.m. CDT",39677,38732,39373,-303
ERCO,"4/5/2022 8 a.m. CDT",41141,40232,40837,-304
ERCO,"4/5/2022 9 a.m. CDT",41970,40961,41706,-264
ERCO,"4/5/2022 10 a.m. CDT",43088,42260,42869,-219
ERCO,"4/5/2022 11 a.m. CDT",44855,44136,44635,-219
ERCO,"4/5/2022 12 p.m. CDT",46743,46344,46524,-219
ERCO,"4/5/2022 1 p.m. CDT",49390,48685,49207,-183
ERCO,"4/5/2022 2 p.m. CDT",51888,51251,51908,20
ERCO,"4/5/2022 3 p.m. CDT",54072,53578,53884,-188
ERCO,"4/5/2022 4 p.m. CDT",56222,55634,55892,-330
ERCO,"4/5/2022 5 p.m. CDT",57966,57178,57568,-398
ERCO,"4/5/2022 6 p.m. CDT",58477,57549,58323,-155
ERCO,"4/5/2022 7 p.m. CDT",57251,56404,57284,32
ERCO,"4/5/2022 8 p.m. CDT",55342,53957,55216,-127
ERCO,"4/5/2022 9 p.m. CDT",53952,52594,53627,-325
ERCO,"4/5/2022 10 p.m. CDT",51649,50135,51443,-206
ERCO,"4/5/2022 11 p.m. CDT",48086,46310,47880,-205
ERCO,"4/6/2022 12 a.m. CDT",44311,42597,44105,-205
ERCO,"4/6/2022 1 a.m. CDT",41307,39258,41145,-162
ERCO,"4/6/2022 2 a.m. CDT",39260,37015,39113,-147
ERCO,"4/6/2022 3 a.m. CDT",37786,35433,37683,-104
ERCO,"4/6/2022 4 a.m. CDT",36837,34848,36720,-116
ERCO,"4/6/2022 5 a.m. CDT",36485,34912,36529,44
ERCO,"4/6/2022 6 a.m. CDT",37481,35883,37591,109
ERCO,"4/6/2022 7 a.m. CDT",40042,38020,40264,221
ERCO,"4/6/2022 8 a.m. CDT",41146,39242,41339,192
ERCO,"4/6/2022 9 a.m. CDT",41450,39947,41455,5
ERCO,"4/6/2022 10 a.m. CDT",42098,41161,42098,1
ERCO,"4/6/2022 11 a.m. CDT",43057,42675,43092,35
ERCO,"4/6/2022 12 p.m. CDT",43822,44123,43808,-14
ERCO,"4/6/2022 1 p.m. CDT",44388,45204,44374,-14
ERCO,"4/6/2022 2 p.m. CDT",45297,46329,45300,3
ERCO,"4/6/2022 3 p.m. CDT",46075,47319,46006,-69
ERCO,"4/6/2022 4 p.m. CDT",46844,48119,46725,-119
ERCO,"4/6/2022 5 p.m. CDT",47617,48554,47501,-116
ERCO,"4/6/2022 6 p.m. CDT",47827,48305,47641,-186
ERCO,"4/6/2022 7 p.m. CDT",46749,47417,46550,-199
ERCO,"4/6/2022 8 p.m. CDT",45201,45736,44965,-236
ERCO,"4/6/2022 9 p.m. CDT",45006,45188,44831,-175
ERCO,"4/6/2022 10 p.m. CDT",43180,43579,43089,-91
ERCO,"4/6/2022 11 p.m. CDT",40248,40968,40280,33
ERCO,"4/7/2022 12 a.m. CDT",36926,38147,36917,-9
ERCO,"4/7/2022 1 a.m. CDT",34575,34384,34673,98
ERCO,"4/7/2022 2 a.m. CDT",33136,32796,33240,104
ERCO,"4/7/2022 3 a.m. CDT",32310,31859,32627,318
ERCO,"4/7/2022 4 a.m. CDT",31949,31483,32339,390
ERCO,"4/7/2022 5 a.m. CDT",32342,31909,32629,287
ERCO,"4/7/2022 6 a.m. CDT",34188,33554,34414,228
ERCO,"4/7/2022 7 a.m. CDT",37369,36636,37303,-65
ERCO,"4/7/2022 8 a.m. CDT",38765,38326,38550,-215
ERCO,"4/7/2022 9 a.m. CDT",38927,38644,38707,-219
ERCO,"4/7/2022 10 a.m. CDT",39326,38853,39106,-219
ERCO,"4/7/2022 11 a.m. CDT",39941,39112,39722,-219
ERCO,"4/7/2022 12 p.m. CDT",40092,39273,39873,-219
ERCO,"4/7/2022 1 p.m. CDT",40242,39254,40023,-219
ERCO,"4/7/2022 2 p.m. CDT",40547,39605,40327,-219
ERCO,"4/7/2022 3 p.m. CDT",40795,40118,40576,-219
ERCO,"4/7/2022 4 p.m. CDT",41344,40823,41125,-219
ERCO,"4/7/2022 5 p.m. CDT",42043,41601,41824,-219
ERCO,"4/7/2022 6 p.m. CDT",42526,41961,42306,-219
ERCO,"4/7/2022 7 p.m. CDT",42116,41853,41896,-220
ERCO,"4/7/2022 8 p.m. CDT",41687,41042,41312,-375
ERCO,"4/7/2022 9 p.m. CDT",41853,41221,41528,-325
ERCO,"4/7/2022 10 p.m. CDT",40689,40075,40487,-202
ERCO,"4/7/2022 11 p.m. CDT",38357,37965,38161,-196
ERCO,"4/8/2022 12 a.m. CDT",35872,35532,35675,-196
ERCO,"4/8/2022 1 a.m. CDT",33990,33843,33823,-166
ERCO,"4/8/2022 2 a.m. CDT",32848,32392,32682,-166
ERCO,"4/8/2022 3 a.m. CDT",32267,31638,32100,-166
ERCO,"4/8/2022 4 a.m. CDT",32259,31380,32093,-166
ERCO,"4/8/2022 5 a.m. CDT",32837,31922,32670,-166
ERCO,"4/8/2022 6 a.m. CDT",34686,33642,34489,-197
ERCO,"4/8/2022 7 a.m. CDT",37915,36729,37696,-219
ERCO,"4/8/2022 8 a.m. CDT",39547,38465,39328,-219
ERCO,"4/8/2022 9 a.m. CDT",39781,38762,39562,-219
ERCO,"4/8/2022 10 a.m. CDT",39867,38736,39647,-219
ERCO,"4/8/2022 11 a.m. CDT",39885,38725,39666,-219
ERCO,"4/8/2022 12 p.m. CDT",39773,38590,39553,-219
ERCO,"4/8/2022 1 p.m. CDT",39706,38440,39487,-219
ERCO,"4/8/2022 2 p.m. CDT",39931,38619,39712,-219
ERCO,"4/8/2022 3 p.m. CDT",40229,38893,40010,-219
ERCO,"4/8/2022 4 p.m. CDT",40642,39362,40424,-219
ERCO,"4/8/2022 5 p.m. CDT",41170,39913,40951,-219
ERCO,"4/8/2022 6 p.m. CDT",41418,40065,41199,-219
ERCO,"4/8/2022 7 p.m. CDT",41029,39724,40810,-219
ERCO,"4/8/2022 8 p.m. CDT",40411,38957,40087,-323
ERCO,"4/8/2022 9 p.m. CDT",40513,39424,40238,-275
ERCO,"4/8/2022 10 p.m. CDT",39745,38664,39493,-251
ERCO,"4/8/2022 11 p.m. CDT",38040,37051,38050,9
ERCO,"4/9/2022 12 a.m. CDT",36097,34925,36141,45
ERCO,"4/9/2022 1 a.m. CDT",34425,33844,34562,137
ERCO,"4/9/2022 2 a.m. CDT",33423,32562,33562,139
ERCO,"4/9/2022 3 a.m. CDT",32860,31775,33052,194
ERCO,"4/9/2022 4 a.m. CDT",32740,31451,32850,110
ERCO,"4/9/2022 5 a.m. CDT",33146,31511,33470,324
ERCO,"4/9/2022 6 a.m. CDT",34159,32132,34519,359
ERCO,"4/9/2022 7 a.m. CDT",35709,33286,36096,386
ERCO,"4/9/2022 8 a.m. CDT",37150,34393,37470,319
ERCO,"4/9/2022 9 a.m. CDT",38145,35589,38329,184
ERCO,"4/9/2022 10 a.m. CDT",38725,36421,38838,112
ERCO,"4/9/2022 11 a.m. CDT",38875,36987,39021,146
ERCO,"4/9/2022 12 p.m. CDT",39205,37537,39402,196
ERCO,"4/9/2022 1 p.m. CDT",39608,38266,39813,205
ERCO,"4/9/2022 2 p.m. CDT",40533,39306,40693,160
ERCO,"4/9/2022 3 p.m. CDT",41719,40621,41879,160
ERCO,"4/9/2022 4 p.m. CDT",43076,42110,43236,160
ERCO,"4/9/2022 5 p.m. CDT",44609,43472,44684,76
ERCO,"4/9/2022 6 p.m. CDT",45639,44218,45711,72
ERCO,"4/9/2022 7 p.m. CDT",45550,43914,45412,-138
ERCO,"4/9/2022 8 p.m. CDT",44400,42739,44268,-131
ERCO,"4/9/2022 9 p.m. CDT",44042,42623,44134,92
ERCO,"4/9/2022 10 p.m. CDT",42859,41568,43145,286
ERCO,"4/9/2022 11 p.m. CDT",40867,39711,40945,78
ERCO,"4/10/2022 12 a.m. CDT",38612,37473,38684,72
ERCO,"4/10/2022 1 a.m. CDT",36557,35614,36629,72
ERCO,"4/10/2022 2 a.m. CDT",35016,33820,35088,72
ERCO,"4/10/2022 3 a.m. CDT",33777,32640,33849,72
ERCO,"4/10/2022 4 a.m. CDT",32979,31907,33051,72
ERCO,"4/10/2022 5 a.m. CDT",32728,31438,32800,72
ERCO,"4/10/2022 6 a.m. CDT",32825,31369,32897,72
ERCO,"4/10/2022 7 a.m. CDT",33414,31827,33486,72
ERCO,"4/10/2022 8 a.m. CDT",34037,32449,34111,75
ERCO,"4/10/2022 9 a.m. CDT",35868,34039,36152,284
ERCO,"4/10/2022 10 a.m. CDT",37883,36241,38173,290
ERCO,"4/10/2022 11 a.m. CDT",39790,38385,40077,287
ERCO,"4/10/2022 12 p.m. CDT",41430,40473,41477,46
ERCO,"4/10/2022 1 p.m. CDT",42631,42642,42553,-79
ERCO,"4/10/2022 2 p.m. CDT",44047,44618,43905,-142
ERCO,"4/10/2022 3 p.m. CDT",45557,46342,45388,-169
ERCO,"4/10/2022 4 p.m. CDT",47069,47784,46993,-75
ERCO,"4/10/2022 5 p.m. CDT",47777,48682,47876,99
ERCO,"4/10/2022 6 p.m. CDT",48140,48930,48363,222
ERCO,"4/10/2022 7 p.m. CDT",47704,48208,47890,185
ERCO,"4/10/2022 8 p.m. CDT",47206,46976,47110,-95
ERCO,"4/10/2022 9 p.m. CDT",47268,46472,47232,-34
ERCO,"4/10/2022 10 p.m. CDT",46099,44940,46170,71
ERCO,"4/10/2022 11 p.m. CDT",43703,42485,43775,72
ERCO,"4/11/2022 12 a.m. CDT",40694,39621,40796,102
ERCO,"4/11/2022 1 a.m. CDT",38314,36890,38385,72
ERCO,"4/11/2022 2 a.m. CDT",36798,35110,36870,72
ERCO,"4/11/2022 3 a.m. CDT",36079,34018,36151,72
ERCO,"4/11/2022 4 a.m. CDT",35749,33473,35821,72
ERCO,"4/11/2022 5 a.m. CDT",36242,33605,36313,72
ERCO,"4/11/2022 6 a.m. CDT",37611,34764,37683,72
ERCO,"4/11/2022 7 a.m. CDT",40092,36958,40163,72
ERCO,"4/11/2022 8 a.m. CDT",41377,38276,41317,-60
ERCO,"4/11/2022 9 a.m. CDT",42148,39605,42143,-5
ERCO,"4/11/2022 10 a.m. CDT",43713,41600,43713,0
ERCO,"4/11/2022 11 a.m. CDT",45340,44036,45340,0
ERCO,"4/11/2022 12 p.m. CDT",46699,46675,46800,101
ERCO,"4/11/2022 1 p.m. CDT",48362,49315,48295,-67
ERCO,"4/11/2022 2 p.m. CDT",49836,51849,49555,-281
ERCO,"4/11/2022 3 p.m. CDT",51261,53885,50973,-288
ERCO,"4/11/2022 4 p.m. CDT",52617,55204,52329,-288
ERCO,"4/11/2022 5 p.m. CDT",54004,55737,53715,-288
ERCO,"4/11/2022 6 p.m. CDT",54471,55324,54183,-288
ERCO,"4/11/2022 7 p.m. CDT",53704,53932,53418,-286
ERCO,"4/11/2022 8 p.m. CDT",52415,51951,52198,-216
ERCO,"4/11/2022 9 p.m. CDT",51841,51034,51553,-288
ERCO,"4/11/2022 10 p.m. CDT",50444,48921,50270,-173
ERCO,"4/11/2022 11 p.m. CDT",47479,45751,47370,-109
ERCO,"4/12/2022 12 a.m. CDT",44110,42393,44002,-108
ERCO,"4/12/2022 1 a.m. CDT",41522,40565,41570,49
ERCO,"4/12/2022 2 a.m. CDT",39744,38567,39816,72
ERCO,"4/12/2022 3 a.m. CDT",38514,37204,38579,66
ERCO,"4/12/2022 4 a.m. CDT",38067,36540,38133,66
ERCO,"4/12/2022 5 a.m. CDT",38385,36519,38450,65
ERCO,"4/12/2022 6 a.m. CDT",39853,37511,39808,-45
ERCO,"4/12/2022 7 a.m. CDT",42613,39521,42395,-219
ERCO,"4/12/2022 8 a.m. CDT",43878,40656,43659,-219
ERCO,"4/12/2022 9 a.m. CDT",44391,41683,44172,-219
ERCO,"4/12/2022 10 a.m. CDT",45356,43409,45137,-219
ERCO,"4/12/2022 11 a.m. CDT",46511,45561,46292,-219
ERCO,"4/12/2022 12 p.m. CDT",47644,47865,47425,-219
ERCO,"4/12/2022 1 p.m. CDT",48932,50129,48684,-248
ERCO,"4/12/2022 2 p.m. CDT",50718,52210,50499,-219
ERCO,"4/12/2022 3 p.m. CDT",52191,53730,51958,-233
ERCO,"4/12/2022 4 p.m. CDT",53201,54668,53015,-186
ERCO,"4/12/2022 5 p.m. CDT",54003,55171,53950,-53
ERCO,"4/12/2022 6 p.m. CDT",54426,54947,54236,-189
ERCO,"4/12/2022 7 p.m. CDT",53463,53772,53391,-71
ERCO,"4/12/2022 8 p.m. CDT",51893,52031,51923,30
ERCO,"4/12/2022 9 p.m. CDT",50966,51241,50858,-107
ERCO,"4/12/2022 10 p.m. CDT",49333,49289,49242,-90
ERCO,"4/12/2022 11 p.m. CDT",46466,46142,46419,-47
ERCO,"4/13/2022 12 a.m. CDT",43243,42961,43257,13
ERCO,"4/13/2022 1 a.m. CDT",40967,39711,41037,71
ERCO,"4/13/2022 2 a.m. CDT",39422,37698,39494,72
ERCO,"4/13/2022 3 a.m. CDT",38539,36390,38611,72
ERCO,"4/13/2022 4 a.m. CDT",38182,35668,38254,72
ERCO,"4/13/2022 5 a.m. CDT",38673,35591,38714,41
ERCO,"4/13/2022 6 a.m. CDT",40293,36536,40256,-37
ERCO,"4/13/2022 7 a.m. CDT",43154,38540,42999,-155
ERCO,"4/13/2022 8 a.m. CDT",44482,39594,44263,-219
ERCO,"4/13/2022 9 a.m. CDT",45022,40756,44871,-151
ERCO,"4/13/2022 10 a.m. CDT",45791,42669,45574,-217
ERCO,"4/13/2022 11 a.m. CDT",47190,45029,46971,-219
ERCO,"4/13/2022 12 p.m. CDT",48385,47531,48166,-219
ERCO,"4/13/2022 1 p.m. CDT",49659,49929,49441,-219
ERCO,"4/13/2022 2 p.m. CDT",50688,52180,50428,-260
ERCO,"4/13/2022 3 p.m. CDT",51349,53848,51221,-128
ERCO,"4/13/2022 4 p.m. CDT",51850,54771,51700,-149
ERCO,"4/13/2022 5 p.m. CDT",52792,54987,52642,-150
ERCO,"4/13/2022 6 p.m. CDT",53334,54381,53265,-69
ERCO,"4/13/2022 7 p.m. CDT",52378,52808,52276,-101
ERCO,"4/13/2022 8 p.m. CDT",50319,50784,49935,-383
ERCO,"4/13/2022 9 p.m. CDT",49143,49931,48764,-379
ERCO,"4/13/2022 10 p.m. CDT",47271,47784,47021,-250
ERCO,"4/13/2022 11 p.m. CDT",43829,44287,43686,-142
ERCO,"4/14/2022 12 a.m. CDT",40195,40549,40116,-78
ERCO,"4/14/2022 1 a.m. CDT",37298,36809,37490,192
ERCO,"4/14/2022 2 a.m. CDT",35283,34799,35565,281
ERCO,"4/14/2022 3 a.m. CDT",34032,33403,34281,248
ERCO,"4/14/2022 4 a.m. CDT",33416,33006,33672,255
ERCO,"4/14/2022 5 a.m. CDT",33579,33391,33840,260
ERCO,"4/14/2022 6 a.m. CDT",35087,34972,35364,276
ERCO,"4/14/2022 7 a.m. CDT",37929,37799,38151,222
ERCO,"4/14/2022 8 a.m. CDT",39251,39250,39474,222
ERCO,"4/14/2022 9 a.m. CDT",39823,39823,40045,222
ERCO,"4/14/2022 10 a.m. CDT",40397,40680,40619,222
ERCO,"4/14/2022 11 a.m. CDT",41205,41775,41427,222
ERCO,"4/14/2022 12 p.m. CDT",42027,42872,42249,222
ERCO,"4/14/2022 1 p.m. CDT",42909,43952,43067,157
ERCO,"4/14/2022 2 p.m. CDT",44254,45412,44254,0
ERCO,"4/14/2022 3 p.m. CDT",45502,46796,45501,0
ERCO,"4/14/2022 4 p.m. CDT",46792,48113,46792,0
ERCO,"4/14/2022 5 p.m. CDT",48208,49246,48193,-14
ERCO,"4/14/2022 6 p.m. CDT",48723,49636,48705,-17
ERCO,"4/14/2022 7 p.m. CDT",47966,48990,47738,-226
ERCO,"4/14/2022 8 p.m. CDT",46602,47796,46523,-81
ERCO,"4/14/2022 9 p.m. CDT",46053,47373,46239,186
ERCO,"4/14/2022 10 p.m. CDT",44548,45865,44741,194
ERCO,"4/14/2022 11 p.m. CDT",42115,43201,42258,143
ERCO,"4/15/2022 12 a.m. CDT",39240,40280,39219,-21
ERCO,"4/15/2022 1 a.m. CDT",36733,36591,36588,-144
ERCO,"4/15/2022 2 a.m. CDT",35228,34741,35081,-146
ERCO,"4/15/2022 3 a.m. CDT",34451,33517,34342,-109
ERCO,"4/15/2022 4 a.m. CDT",33998,33086,34098,101
ERCO,"4/15/2022 5 a.m. CDT",34209,33206,34282,72
ERCO,"4/15/2022 6 a.m. CDT",35133,34036,35205,72
ERCO,"4/15/2022 7 a.m. CDT",36768,35484,36768,1
ERCO,"4/15/2022 8 a.m. CDT",37849,36529,37848,0
ERCO,"4/15/2022 9 a.m. CDT",39152,37724,39175,23
ERCO,"4/15/2022 10 a.m. CDT",40706,39121,40857,151
ERCO,"4/15/2022 11 a.m. CDT",41969,40378,42191,222
ERCO,"4/15/2022 12 p.m. CDT",43175,41601,43397,222
ERCO,"4/15/2022 1 p.m. CDT",44556,43067,44779,222
ERCO,"4/15/2022 2 p.m. CDT",45653,44665,45768,114
ERCO,"4/15/2022 3 p.m. CDT",46948,46441,47029,81
ERCO,"4/15/2022 4 p.m. CDT",48424,48199,48622,197
ERCO,"4/15/2022 5 p.m. CDT",49790,49864,50013,222
ERCO,"4/15/2022 6 p.m. CDT",50532,50728,50752,220
ERCO,"4/15/2022 7 p.m. CDT",50015,50252,50103,87
ERCO,"4/15/2022 8 p.m. CDT",48837,49058,48631,-205
ERCO,"4/15/2022 9 p.m. CDT",48491,48639,48268,-222
ERCO,"4/15/2022 10 p.m. CDT",47260,47247,47251,-8
ERCO,"4/15/2022 11 p.m. CDT",45384,45120,45510,126
ERCO,"4/16/2022 12 a.m. CDT",43319,42568,43344,25
ERCO,"4/16/2022 1 a.m. CDT",41078,40332,41000,-78
ERCO,"4/16/2022 2 a.m. CDT",39602,38386,39528,-73
ERCO,"4/16/2022 3 a.m. CDT",38424,37046,38331,-93
ERCO,"4/16/2022 4 a.m. CDT",37764,36058,37606,-158
ERCO,"4/16/2022 5 a.m. CDT",37434,35642,37277,-157
ERCO,"4/16/2022 6 a.m. CDT",37535,35746,37348,-187
ERCO,"4/16/2022 7 a.m. CDT",37891,36329,37672,-219
ERCO,"4/16/2022 8 a.m. CDT",38536,37043,38317,-219
ERCO,"4/16/2022 9 a.m. CDT",40496,38769,40276,-219
ERCO,"4/16/2022 10 a.m. CDT",42803,41663,42584,-219
ERCO,"4/16/2022 11 a.m. CDT",44324,44849,44098,-225
ERCO,"4/16/2022 12 p.m. CDT",45586,48082,45332,-254
ERCO,"4/16/2022 1 p.m. CDT",46475,51036,46238,-237
ERCO,"4/16/2022 2 p.m. CDT",47324,53629,47124,-200
ERCO,"4/16/2022 3 p.m. CDT",47921,55741,47641,-280
ERCO,"4/16/2022 4 p.m. CDT",48557,57274,48287,-269
ERCO,"4/16/2022 5 p.m. CDT",49270,57987,49001,-269
ERCO,"4/16/2022 6 p.m. CDT",49374,57740,49104,-269
ERCO,"4/16/2022 7 p.m. CDT",48392,56095,48133,-259
ERCO,"4/16/2022 8 p.m. CDT",46877,53809,46612,-264
ERCO,"4/16/2022 9 p.m. CDT",46688,52184,46452,-236
ERCO,"4/16/2022 10 p.m. CDT",45375,49842,45266,-109
ERCO,"4/16/2022 11 p.m. CDT",43310,47024,43212,-96
ERCO,"4/17/2022 12 a.m. CDT",40948,44143,40845,-102
ERCO,"4/17/2022 1 a.m. CDT",38653,39479,38703,50
ERCO,"4/17/2022 2 a.m. CDT",36812,37391,36643,-168
ERCO,"4/17/2022 3 a.m. CDT",35516,35772,35315,-202
ERCO,"4/17/2022 4 a.m. CDT",34723,34919,34567,-155
ERCO,"4/17/2022 5 a.m. CDT",34311,34501,34108,-203
ERCO,"4/17/2022 6 a.m. CDT",34376,34371,34172,-204
ERCO,"4/17/2022 7 a.m. CDT",34872,34612,34653,-219
ERCO,"4/17/2022 8 a.m. CDT",35455,35120,35239,-216
ERCO,"4/17/2022 9 a.m. CDT",37093,36700,37086,-7
ERCO,"4/17/2022 10 a.m. CDT",39259,39354,39357,98
ERCO,"4/17/2022 11 a.m. CDT",40936,42168,41158,221
ERCO,"4/17/2022 12 p.m. CDT",42396,44814,42618,222
ERCO,"4/17/2022 1 p.m. CDT",44088,47198,44306,217
ERCO,"4/17/2022 2 p.m. CDT",45442,49186,45437,-6
ERCO,"4/17/2022 3 p.m. CDT",46644,50703,46484,-160
