"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"8/2/2022 10 a.m. PDT",2398,2358,994,-1403
BANC,"8/2/2022 11 a.m. PDT",2647,2555,1059,-1589
BANC,"8/2/2022 12 p.m. PDT",2975,2812,1123,-1852
BANC,"8/2/2022 1 p.m. PDT",3308,3095,1226,-2082
BANC,"8/2/2022 2 p.m. PDT",3628,3384,1486,-2142
BANC,"8/2/2022 3 p.m. PDT",3887,3618,1626,-2261
BANC,"8/2/2022 4 p.m. PDT",4091,3810,1773,-2318
BANC,"8/2/2022 5 p.m. PDT",4184,3930,2061,-2123
BANC,"8/2/2022 6 p.m. PDT",4174,3918,2489,-1684
BANC,"8/2/2022 7 p.m. PDT",4039,3806,2673,-1366
BANC,"8/2/2022 8 p.m. PDT",3809,3596,2227,-1583
BANC,"8/2/2022 9 p.m. PDT",3542,3384,1850,-1692
BANC,"8/2/2022 10 p.m. PDT",3227,3123,1615,-1613
BANC,"8/2/2022 11 p.m. PDT",2849,2775,1411,-1438
BANC,"8/3/2022 12 a.m. PDT",2517,2474,1263,-1253
BANC,"8/3/2022 1 a.m. PDT",2290,2262,193,-1346
BANC,"8/3/2022 2 a.m. PDT",2112,2090,0,-1275
BANC,"8/3/2022 3 a.m. PDT",1982,1976,810,-1173
BANC,"8/3/2022 4 a.m. PDT",1906,1900,819,-1087
BANC,"8/3/2022 5 a.m. PDT",1889,1875,825,-1064
BANC,"8/3/2022 6 a.m. PDT",1937,1929,868,-1068
BANC,"8/3/2022 7 a.m. PDT",2003,2005,1056,-947
BANC,"8/3/2022 8 a.m. PDT",2116,2113,1034,-1082
BANC,"8/3/2022 9 a.m. PDT",2251,2243,954,-1297
BANC,"8/3/2022 10 a.m. PDT",2412,2395,999,-1414
BANC,"8/3/2022 11 a.m. PDT",2604,2589,1021,-1582
BANC,"8/3/2022 12 p.m. PDT",2895,2824,1129,-1767
BANC,"8/3/2022 1 p.m. PDT",3191,3104,1306,-1884
BANC,"8/3/2022 2 p.m. PDT",3548,3404,1666,-1882
BANC,"8/3/2022 3 p.m. PDT",3881,3687,1839,-2042
BANC,"8/3/2022 4 p.m. PDT",4113,3929,2045,-2068
BANC,"8/3/2022 5 p.m. PDT",4248,4084,2128,-2121
BANC,"8/3/2022 6 p.m. PDT",4253,4100,2208,-2044
BANC,"8/3/2022 7 p.m. PDT",4155,3988,2549,-1606
BANC,"8/3/2022 8 p.m. PDT",3960,3792,2456,-1504
BANC,"8/3/2022 9 p.m. PDT",3743,3568,2242,-1501
BANC,"8/3/2022 10 p.m. PDT",3458,3252,1773,-1685
BANC,"8/3/2022 11 p.m. PDT",3076,2864,1484,-1592
BANC,"8/4/2022 12 a.m. PDT",2729,2538,1396,-1331
BANC,"8/4/2022 1 a.m. PDT",2484,2382,384,-1175
BANC,"8/4/2022 2 a.m. PDT",2313,2200,250,-1121
BANC,"8/4/2022 3 a.m. PDT",2172,2079,1210,-962
BANC,"8/4/2022 4 a.m. PDT",2078,1992,1204,-874
BANC,"8/4/2022 5 a.m. PDT",2057,1956,1095,-962
BANC,"8/4/2022 6 a.m. PDT",2094,1998,1147,-947
BANC,"8/4/2022 7 a.m. PDT",2170,2045,1219,-951
BANC,"8/4/2022 8 a.m. PDT",2282,2137,1350,-932
BANC,"8/4/2022 9 a.m. PDT",2432,2256,1326,-1106
BANC,"8/4/2022 10 a.m. PDT",2570,2420,1263,-1307
BANC,"8/4/2022 11 a.m. PDT",2815,2628,1386,-1430
BANC,"8/4/2022 12 p.m. PDT",3031,2872,1505,-1525
BANC,"8/4/2022 1 p.m. PDT",3332,3149,1546,-1785
BANC,"8/4/2022 2 p.m. PDT",3627,3435,1645,-1983
BANC,"8/4/2022 3 p.m. PDT",3852,3694,1728,-2124
BANC,"8/4/2022 4 p.m. PDT",4030,3893,1901,-2129
BANC,"8/4/2022 5 p.m. PDT",4106,4002,2262,-1843
BANC,"8/4/2022 6 p.m. PDT",4013,3976,2322,-1692
BANC,"8/4/2022 7 p.m. PDT",3815,3823,2516,-1299
BANC,"8/4/2022 8 p.m. PDT",3552,3570,2363,-1188
BANC,"8/4/2022 9 p.m. PDT",3292,3351,2249,-1044
BANC,"8/4/2022 10 p.m. PDT",3026,3064,1661,-1365
BANC,"8/4/2022 11 p.m. PDT",2710,2719,1419,-1291
BANC,"8/5/2022 12 a.m. PDT",2432,2424,1366,-1065
BANC,"8/5/2022 1 a.m. PDT",2230,2202,428,-929
BANC,"8/5/2022 2 a.m. PDT",2063,2048,256,-891
BANC,"8/5/2022 3 a.m. PDT",1944,1939,1154,-789
BANC,"8/5/2022 4 a.m. PDT",1872,1867,1176,-696
BANC,"8/5/2022 5 a.m. PDT",1844,1841,1071,-773
BANC,"8/5/2022 6 a.m. PDT",1893,1889,1118,-774
BANC,"8/5/2022 7 a.m. PDT",1951,1948,1316,-635
BANC,"8/5/2022 8 a.m. PDT",2003,2021,1306,-696
BANC,"8/5/2022 9 a.m. PDT",2101,2148,1324,-777
BANC,"8/5/2022 10 a.m. PDT",2176,2249,1227,-949
BANC,"8/5/2022 11 a.m. PDT",2269,2361,1233,-1036
BANC,"8/5/2022 12 p.m. PDT",2392,2515,1195,-1196
BANC,"8/5/2022 1 p.m. PDT",2507,2696,1223,-1286
BANC,"8/5/2022 2 p.m. PDT",2660,2917,1368,-1292
BANC,"8/5/2022 3 p.m. PDT",2807,3126,1333,-1475
BANC,"8/5/2022 4 p.m. PDT",2951,3319,1379,-1571
BANC,"8/5/2022 5 p.m. PDT",3096,3454,1664,-1433
BANC,"8/5/2022 6 p.m. PDT",3135,3456,1795,-1340
BANC,"8/5/2022 7 p.m. PDT",3099,3332,2115,-983
BANC,"8/5/2022 8 p.m. PDT",2971,3116,2161,-811
BANC,"8/5/2022 9 p.m. PDT",2822,2943,2042,-780
BANC,"8/5/2022 10 p.m. PDT",2643,2710,1564,-1079
BANC,"8/5/2022 11 p.m. PDT",2397,2446,1266,-1132
BANC,"8/6/2022 12 a.m. PDT",2176,2215,1118,-1057
BANC,"8/6/2022 1 a.m. PDT",2016,2007,167,-1131
BANC,"8/6/2022 2 a.m. PDT",1878,1868,0,-1064
BANC,"8/6/2022 3 a.m. PDT",1783,1780,778,-1006
BANC,"8/6/2022 4 a.m. PDT",1706,1716,767,-939
BANC,"8/6/2022 5 a.m. PDT",1684,1676,776,-908
BANC,"8/6/2022 6 a.m. PDT",1681,1672,761,-920
BANC,"8/6/2022 7 a.m. PDT",1688,1662,801,-886
BANC,"8/6/2022 8 a.m. PDT",1737,1713,814,-923
BANC,"8/6/2022 9 a.m. PDT",1816,1828,864,-952
BANC,"8/6/2022 10 a.m. PDT",1912,1922,963,-950
BANC,"8/6/2022 11 a.m. PDT",2024,2042,1028,-996
BANC,"8/6/2022 12 p.m. PDT",2164,2201,1097,-1067
BANC,"8/6/2022 1 p.m. PDT",2317,2367,1113,-1204
BANC,"8/6/2022 2 p.m. PDT",2528,2582,1162,-1365
BANC,"8/6/2022 3 p.m. PDT",2747,2801,1172,-1576
BANC,"8/6/2022 4 p.m. PDT",2983,3021,1277,-1705
BANC,"8/6/2022 5 p.m. PDT",3114,3184,1533,-1581
BANC,"8/6/2022 6 p.m. PDT",3196,3264,1892,-1305
BANC,"8/6/2022 7 p.m. PDT",3126,3208,1945,-1181
BANC,"8/6/2022 8 p.m. PDT",2946,3020,2131,-815
BANC,"8/6/2022 9 p.m. PDT",2734,2829,1911,-823
BANC,"8/6/2022 10 p.m. PDT",2525,2612,1530,-995
BANC,"8/6/2022 11 p.m. PDT",2303,2336,1357,-947
BANC,"8/7/2022 12 a.m. PDT",2071,2132,1216,-854
BANC,"8/7/2022 1 a.m. PDT",1929,1977,150,-885
BANC,"8/7/2022 2 a.m. PDT",1805,1842,0,-786
BANC,"8/7/2022 3 a.m. PDT",1712,1751,1024,-688
BANC,"8/7/2022 4 a.m. PDT",1642,1682,860,-783
BANC,"8/7/2022 5 a.m. PDT",1612,1644,770,-841
BANC,"8/7/2022 6 a.m. PDT",1609,1636,773,-836
BANC,"8/7/2022 7 a.m. PDT",1597,1601,740,-857
BANC,"8/7/2022 8 a.m. PDT",1636,1625,844,-793
BANC,"8/7/2022 9 a.m. PDT",1712,1722,914,-797
BANC,"8/7/2022 10 a.m. PDT",1797,1823,994,-804
BANC,"8/7/2022 11 a.m. PDT",1898,1939,1020,-877
BANC,"8/7/2022 12 p.m. PDT",2045,2113,1068,-977
BANC,"8/7/2022 1 p.m. PDT",2223,2299,1103,-1120
BANC,"8/7/2022 2 p.m. PDT",2459,2527,1134,-1326
BANC,"8/7/2022 3 p.m. PDT",2723,2757,1165,-1558
BANC,"8/7/2022 4 p.m. PDT",2977,2988,1256,-1721
BANC,"8/7/2022 5 p.m. PDT",3164,3176,1500,-1663
BANC,"8/7/2022 6 p.m. PDT",3250,3286,1744,-1506
BANC,"8/7/2022 7 p.m. PDT",3193,3249,2330,-862
BANC,"8/7/2022 8 p.m. PDT",2995,3046,2269,-727
BANC,"8/7/2022 9 p.m. PDT",2764,2858,2241,-523
BANC,"8/7/2022 10 p.m. PDT",2549,2626,2037,-511
BANC,"8/7/2022 11 p.m. PDT",2278,2330,1292,-986
BANC,"8/8/2022 12 a.m. PDT",2035,2092,1141,-894
BANC,"8/8/2022 1 a.m. PDT",1873,1908,424,-714
BANC,"8/8/2022 2 a.m. PDT",1749,1777,238,-718
BANC,"8/8/2022 3 a.m. PDT",1672,1718,1049,-623
BANC,"8/8/2022 4 a.m. PDT",1642,1666,994,-648
BANC,"8/8/2022 5 a.m. PDT",1646,1673,1066,-580
BANC,"8/8/2022 6 a.m. PDT",1715,1740,1101,-614
BANC,"8/8/2022 7 a.m. PDT",1788,1804,1138,-650
BANC,"8/8/2022 8 a.m. PDT",1887,1902,1066,-821
BANC,"8/8/2022 9 a.m. PDT",1968,2013,1089,-879
BANC,"8/8/2022 10 a.m. PDT",2060,2116,1096,-964
BANC,"8/8/2022 11 a.m. PDT",2172,2241,1112,-1060
BANC,"8/8/2022 12 p.m. PDT",2318,2403,1163,-1155
BANC,"8/8/2022 1 p.m. PDT",2478,2611,1247,-1231
BANC,"8/8/2022 2 p.m. PDT",2683,2849,1469,-1214
BANC,"8/8/2022 3 p.m. PDT",2933,3091,1452,-1481
BANC,"8/8/2022 4 p.m. PDT",3151,3320,1506,-1645
BANC,"8/8/2022 5 p.m. PDT",3324,3487,1831,-1494
BANC,"8/8/2022 6 p.m. PDT",3348,3529,2124,-1224
BANC,"8/8/2022 7 p.m. PDT",3256,3419,2439,-817
BANC,"8/8/2022 8 p.m. PDT",3005,3197,2358,-647
BANC,"8/8/2022 9 p.m. PDT",2874,2995,2380,-494
BANC,"8/8/2022 10 p.m. PDT",2653,2739,2015,-638
BANC,"8/8/2022 11 p.m. PDT",2407,2422,1635,-772
BANC,"8/9/2022 12 a.m. PDT",2162,2164,1466,-696
BANC,"8/9/2022 1 a.m. PDT",2005,1985,1375,-630
BANC,"8/9/2022 2 a.m. PDT",1885,1847,1349,-536
BANC,"8/9/2022 3 a.m. PDT",1799,1762,1275,-524
BANC,"8/9/2022 4 a.m. PDT",1757,1723,1267,-490
BANC,"8/9/2022 5 a.m. PDT",1767,1738,1241,-526
BANC,"8/9/2022 6 a.m. PDT",1844,1816,1292,-551
BANC,"8/9/2022 7 a.m. PDT",1895,1885,1273,-622
BANC,"8/9/2022 8 a.m. PDT",1966,1959,1235,-731
BANC,"8/9/2022 9 a.m. PDT",2036,2057,1228,-808
BANC,"8/9/2022 10 a.m. PDT",2112,2133,1182,-931
BANC,"8/9/2022 11 a.m. PDT",2208,2239,1176,-1031
BANC,"8/9/2022 12 p.m. PDT",2308,2335,1268,-1041
BANC,"8/9/2022 1 p.m. PDT",2460,2555,1404,-1055
BANC,"8/9/2022 2 p.m. PDT",2671,2671,1467,-1205
BANC,"8/9/2022 3 p.m. PDT",2856,2855,1390,-1465
BANC,"8/9/2022 4 p.m. PDT",3061,3046,1505,-1556
BANC,"8/9/2022 5 p.m. PDT",3192,3205,1729,-1463
BANC,"8/9/2022 6 p.m. PDT",3216,3249,1917,-1299
BANC,"8/9/2022 7 p.m. PDT",3099,3158,2167,-932
BANC,"8/9/2022 8 p.m. PDT",2891,2947,2210,-681
BANC,"8/9/2022 9 p.m. PDT",2711,2805,2155,-556
BANC,"8/9/2022 10 p.m. PDT",2523,2567,1774,-749
BANC,"8/9/2022 11 p.m. PDT",2284,2290,1568,-716
BANC,"8/10/2022 12 a.m. PDT",2062,2079,1559,-503
BANC,"8/10/2022 1 a.m. PDT",1906,1905,1402,-503
BANC,"8/10/2022 2 a.m. PDT",1800,1784,1513,-288
BANC,"8/10/2022 3 a.m. PDT",1723,1712,1500,-222
BANC,"8/10/2022 4 a.m. PDT",1667,1662,1284,-383
BANC,"8/10/2022 5 a.m. PDT",1687,1667,1345,-342
BANC,"8/10/2022 6 a.m. PDT",1745,1736,1333,-411
BANC,"8/10/2022 7 a.m. PDT",1832,1801,1320,-513
BANC,"8/10/2022 8 a.m. PDT",1905,1883,1208,-697
BANC,"8/10/2022 9 a.m. PDT",1979,1971,1163,-816
BANC,"8/10/2022 10 a.m. PDT",2061,2049,1196,-866
BANC,"8/10/2022 11 a.m. PDT",2144,2141,1266,-878
BANC,"8/10/2022 12 p.m. PDT",2270,2276,1361,-909
BANC,"8/10/2022 1 p.m. PDT",2429,2430,1412,-1017
BANC,"8/10/2022 2 p.m. PDT",2624,2627,1361,-1263
BANC,"8/10/2022 3 p.m. PDT",2832,2831,1560,-1271
BANC,"8/10/2022 4 p.m. PDT",3044,3049,1738,-1307
BANC,"8/10/2022 5 p.m. PDT",3224,3230,2110,-1113
BANC,"8/10/2022 6 p.m. PDT",3291,3287,2156,-1135
BANC,"8/10/2022 7 p.m. PDT",3234,3206,2152,-1082
BANC,"8/10/2022 8 p.m. PDT",3060,3009,2232,-828
BANC,"8/10/2022 9 p.m. PDT",2854,2873,1876,-978
BANC,"8/10/2022 10 p.m. PDT",2643,2631,1814,-829
BANC,"8/10/2022 11 p.m. PDT",2368,2338,1707,-661
BANC,"8/11/2022 12 a.m. PDT",2119,2107,1373,-746
BANC,"8/11/2022 1 a.m. PDT",1950,1939,1234,-717
BANC,"8/11/2022 2 a.m. PDT",1826,1813,1182,-644
BANC,"8/11/2022 3 a.m. PDT",1742,1741,1202,-540
BANC,"8/11/2022 4 a.m. PDT",1689,1694,1071,-618
BANC,"8/11/2022 5 a.m. PDT",1699,1695,1091,-607
BANC,"8/11/2022 6 a.m. PDT",1755,1753,1129,-627
BANC,"8/11/2022 7 a.m. PDT",1838,1817,1194,-643
BANC,"8/11/2022 8 a.m. PDT",1913,1897,1116,-797
BANC,"8/11/2022 9 a.m. PDT",2032,1992,1219,-812
BANC,"8/11/2022 10 a.m. PDT",2110,2075,1221,-889
BANC,"8/11/2022 11 a.m. PDT",2238,2188,1254,-985
BANC,"8/11/2022 12 p.m. PDT",2391,2344,1330,-1060
BANC,"8/11/2022 1 p.m. PDT",2589,2537,1480,-1110
BANC,"8/11/2022 2 p.m. PDT",2816,2785,1611,-1204
BANC,"8/11/2022 3 p.m. PDT",3061,3009,1762,-1299
BANC,"8/11/2022 4 p.m. PDT",3275,3224,1870,-1405
BANC,"8/11/2022 5 p.m. PDT",3416,3427,2052,-1364
BANC,"8/11/2022 6 p.m. PDT",3450,3476,2208,-1242
BANC,"8/11/2022 7 p.m. PDT",3246,3387,2207,-1039
BANC,"8/11/2022 8 p.m. PDT",3021,3175,2033,-988
BANC,"8/11/2022 9 p.m. PDT",2799,3010,1796,-1003
BANC,"8/11/2022 10 p.m. PDT",2553,2751,1732,-821
BANC,"8/11/2022 11 p.m. PDT",2311,2437,1578,-733
BANC,"8/12/2022 12 a.m. PDT",2056,2187,1405,-651
BANC,"8/12/2022 1 a.m. PDT",1896,1986,1213,-681
BANC,"8/12/2022 2 a.m. PDT",1771,1847,1204,-567
BANC,"8/12/2022 3 a.m. PDT",1680,1764,1186,-495
BANC,"8/12/2022 4 a.m. PDT",1626,1711,1066,-560
BANC,"8/12/2022 5 a.m. PDT",1625,1711,1136,-489
BANC,"8/12/2022 6 a.m. PDT",1681,1757,1329,-352
BANC,"8/12/2022 7 a.m. PDT",1798,1827,1375,-423
BANC,"8/12/2022 8 a.m. PDT",1894,1899,1132,-762
BANC,"8/12/2022 9 a.m. PDT",1985,2002,1247,-738
BANC,"8/12/2022 10 a.m. PDT",2052,2088,1205,-847
BANC,"8/12/2022 11 a.m. PDT",2162,2196,1271,-891
BANC,"8/12/2022 12 p.m. PDT",2374,2355,1385,-989
BANC,"8/12/2022 1 p.m. PDT",2491,2547,1354,-1137
BANC,"8/12/2022 2 p.m. PDT",2800,2772,1453,-1347
BANC,"8/12/2022 3 p.m. PDT",2969,2995,1404,-1565
BANC,"8/12/2022 4 p.m. PDT",3223,3205,1532,-1691
BANC,"8/12/2022 5 p.m. PDT",3384,3406,1825,-1559
BANC,"8/12/2022 6 p.m. PDT",3421,3468,1880,-1541
BANC,"8/12/2022 7 p.m. PDT",3299,3381,2141,-1158
BANC,"8/12/2022 8 p.m. PDT",3066,3143,2146,-920
BANC,"8/12/2022 9 p.m. PDT",2867,2969,2099,-768
BANC,"8/12/2022 10 p.m. PDT",2614,2731,1788,-826
BANC,"8/12/2022 11 p.m. PDT",2345,2454,1529,-816
BANC,"8/13/2022 12 a.m. PDT",2111,2217,1395,-716
BANC,"8/13/2022 1 a.m. PDT",1950,1992,992,-957
BANC,"8/13/2022 2 a.m. PDT",1680,1850,919,-888
BANC,"8/13/2022 3 a.m. PDT",1705,1759,922,-783
BANC,"8/13/2022 4 a.m. PDT",1639,1684,931,-707
BANC,"8/13/2022 5 a.m. PDT",1614,1653,942,-673
BANC,"8/13/2022 6 a.m. PDT",1611,1649,1017,-593
BANC,"8/13/2022 7 a.m. PDT",1604,1643,953,-652
BANC,"8/13/2022 8 a.m. PDT",1656,1688,866,-790
BANC,"8/13/2022 9 a.m. PDT",1766,1805,923,-843
BANC,"8/13/2022 10 a.m. PDT",1855,1921,982,-872
BANC,"8/13/2022 11 a.m. PDT",2008,2055,1037,-971
BANC,"8/13/2022 12 p.m. PDT",2174,2231,1077,-1097
BANC,"8/13/2022 1 p.m. PDT",2396,2431,1126,-1270
BANC,"8/13/2022 2 p.m. PDT",2649,2687,1246,-1403
BANC,"8/13/2022 3 p.m. PDT",2929,2929,1544,-1384
BANC,"8/13/2022 4 p.m. PDT",3158,3163,1836,-1324
BANC,"8/13/2022 5 p.m. PDT",3332,3346,1886,-1446
BANC,"8/13/2022 6 p.m. PDT",3429,3413,1932,-1497
BANC,"8/13/2022 7 p.m. PDT",3310,3366,2138,-1172
BANC,"8/13/2022 8 p.m. PDT",3100,3170,2146,-954
BANC,"8/13/2022 9 p.m. PDT",2856,2988,1986,-870
BANC,"8/13/2022 10 p.m. PDT",2596,2732,1617,-979
BANC,"8/13/2022 11 p.m. PDT",2322,2456,1394,-928
BANC,"8/14/2022 12 a.m. PDT",2113,2217,1395,-718
BANC,"8/14/2022 1 a.m. PDT",1927,2013,878,-1049
BANC,"8/14/2022 2 a.m. PDT",1772,1862,765,-1006
BANC,"8/14/2022 3 a.m. PDT",1667,1774,770,-898
BANC,"8/14/2022 4 a.m. PDT",1605,1699,771,-834
BANC,"8/14/2022 5 a.m. PDT",1563,1658,767,-796
BANC,"8/14/2022 6 a.m. PDT",1564,1638,764,-800
BANC,"8/14/2022 7 a.m. PDT",1534,1614,749,-785
BANC,"8/14/2022 8 a.m. PDT",1567,1641,828,-739
BANC,"8/14/2022 9 a.m. PDT",1699,1761,983,-714
BANC,"8/14/2022 10 a.m. PDT",1830,1894,1058,-772
BANC,"8/14/2022 11 a.m. PDT",1968,2045,1118,-852
BANC,"8/14/2022 12 p.m. PDT",2170,2246,1236,-933
BANC,"8/14/2022 1 p.m. PDT",2415,2496,1400,-1014
BANC,"8/14/2022 2 p.m. PDT",2724,2781,1618,-1107
BANC,"8/14/2022 3 p.m. PDT",3023,3046,1729,-1294
BANC,"8/14/2022 4 p.m. PDT",3297,3320,1660,-1637
BANC,"8/14/2022 5 p.m. PDT",3500,3528,1812,-1688
BANC,"8/14/2022 6 p.m. PDT",3599,3635,1938,-1661
BANC,"8/14/2022 7 p.m. PDT",3592,3577,2316,-1276
BANC,"8/14/2022 8 p.m. PDT",3403,3378,2242,-1161
BANC,"8/14/2022 9 p.m. PDT",3190,3195,2162,-1028
BANC,"8/14/2022 10 p.m. PDT",2918,2943,1776,-1142
BANC,"8/14/2022 11 p.m. PDT",2583,2634,1375,-1208
BANC,"8/15/2022 12 a.m. PDT",2278,2341,1224,-1054
BANC,"8/15/2022 1 a.m. PDT",2079,2115,1288,-791
BANC,"8/15/2022 2 a.m. PDT",1921,1952,1291,-630
BANC,"8/15/2022 3 a.m. PDT",1806,1854,1174,-632
BANC,"8/15/2022 4 a.m. PDT",1750,1786,999,-751
BANC,"8/15/2022 5 a.m. PDT",1747,1789,1000,-747
BANC,"8/15/2022 6 a.m. PDT",1797,1854,1071,-726
BANC,"8/15/2022 7 a.m. PDT",1887,1921,1142,-745
BANC,"8/15/2022 8 a.m. PDT",1985,2027,1131,-854
BANC,"8/15/2022 9 a.m. PDT",2116,2160,1158,-958
BANC,"8/15/2022 10 a.m. PDT",2264,2310,1195,-1069
BANC,"8/15/2022 11 a.m. PDT",2454,2493,1264,-1190
BANC,"8/15/2022 12 p.m. PDT",2708,2724,1428,-1280
BANC,"8/15/2022 1 p.m. PDT",3014,2992,1454,-1560
BANC,"8/15/2022 2 p.m. PDT",3322,3291,1515,-1807
BANC,"8/15/2022 3 p.m. PDT",3624,3560,1716,-1908
BANC,"8/15/2022 4 p.m. PDT",3875,3804,1907,-1968
BANC,"8/15/2022 5 p.m. PDT",4040,3977,2360,-1680
BANC,"8/15/2022 6 p.m. PDT",4070,4007,2338,-1732
BANC,"8/15/2022 7 p.m. PDT",3868,3907,2308,-1560
BANC,"8/15/2022 8 p.m. PDT",3651,3695,2282,-1369
BANC,"8/15/2022 9 p.m. PDT",3425,3483,2093,-1332
BANC,"8/15/2022 10 p.m. PDT",3132,3182,1609,-1523
BANC,"8/15/2022 11 p.m. PDT",2772,2805,1527,-1245
BANC,"8/16/2022 12 a.m. PDT",2435,2482,1184,-1251
BANC,"8/16/2022 1 a.m. PDT",2220,2250,1196,-1024
BANC,"8/16/2022 2 a.m. PDT",2037,2086,1131,-906
BANC,"8/16/2022 3 a.m. PDT",1912,1970,1085,-827
BANC,"8/16/2022 4 a.m. PDT",1830,1890,1088,-742
BANC,"8/16/2022 5 a.m. PDT",1817,1876,1091,-726
BANC,"8/16/2022 6 a.m. PDT",1853,1932,1126,-727
BANC,"8/16/2022 7 a.m. PDT",1959,2006,1199,-760
BANC,"8/16/2022 8 a.m. PDT",2054,2111,1188,-866
BANC,"8/16/2022 9 a.m. PDT",2240,2263,1216,-1024
BANC,"8/16/2022 10 a.m. PDT",2420,2434,1277,-1143
BANC,"8/16/2022 11 a.m. PDT",2656,2645,1356,-1300
BANC,"8/16/2022 12 p.m. PDT",2927,2921,1446,-1481
BANC,"8/16/2022 1 p.m. PDT",3302,3221,1627,-1675
BANC,"8/16/2022 2 p.m. PDT",3636,3534,1696,-1940
BANC,"8/16/2022 3 p.m. PDT",3943,3810,1927,-2016
BANC,"8/16/2022 4 p.m. PDT",4177,4037,2343,-1834
BANC,"8/16/2022 5 p.m. PDT",4321,4175,2691,-1630
BANC,"8/16/2022 6 p.m. PDT",4339,4205,3004,-1335
BANC,"8/16/2022 7 p.m. PDT",4266,4105,3020,-1246
BANC,"8/16/2022 8 p.m. PDT",4054,3902,2830,-1224
BANC,"8/16/2022 9 p.m. PDT",3835,3709,2701,-1134
BANC,"8/16/2022 10 p.m. PDT",3526,3404,1996,-1530
BANC,"8/16/2022 11 p.m. PDT",3138,3018,1845,-1293
BANC,"8/17/2022 12 a.m. PDT",2777,2676,1471,-1306
BANC,"8/17/2022 1 a.m. PDT",2527,2466,1555,-972
BANC,"8/17/2022 2 a.m. PDT",2312,2279,1600,-712
BANC,"8/17/2022 3 a.m. PDT",2164,2152,1461,-703
BANC,"8/17/2022 4 a.m. PDT",2077,2051,1430,-647
BANC,"8/17/2022 5 a.m. PDT",2045,2020,1374,-671
BANC,"8/17/2022 6 a.m. PDT",2101,2065,1385,-716
BANC,"8/17/2022 7 a.m. PDT",2210,2142,1514,-696
BANC,"8/17/2022 8 a.m. PDT",2316,2253,1514,-802
BANC,"8/17/2022 9 a.m. PDT",2466,2408,1403,-1063
BANC,"8/17/2022 10 a.m. PDT",2627,2603,1502,-1125
BANC,"8/17/2022 11 a.m. PDT",2812,2851,1596,-1216
BANC,"8/17/2022 12 p.m. PDT",2940,3148,1612,-1328
BANC,"8/17/2022 1 p.m. PDT",3086,3471,1719,-1367
BANC,"8/17/2022 2 p.m. PDT",3206,3803,1779,-1427
BANC,"8/17/2022 3 p.m. PDT",3336,4070,1874,-1462
BANC,"8/17/2022 4 p.m. PDT",3438,4276,1851,-1587
BANC,"8/17/2022 5 p.m. PDT",3393,4406,1958,-1435
BANC,"8/17/2022 6 p.m. PDT",3305,4379,2015,-1290
