"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"11/2/2021 9 a.m. PDT",1897,1877,1356,-541
BANC,"11/2/2021 10 a.m. PDT",1926,1875,1284,-642
BANC,"11/2/2021 11 a.m. PDT",1923,1861,1296,-627
BANC,"11/2/2021 12 p.m. PDT",1935,1847,1331,-604
BANC,"11/2/2021 1 p.m. PDT",1929,1830,1320,-609
BANC,"11/2/2021 2 p.m. PDT",1913,1825,1338,-575
BANC,"11/2/2021 3 p.m. PDT",1909,1831,1325,-584
BANC,"11/2/2021 4 p.m. PDT",1910,1850,1300,-610
BANC,"11/2/2021 5 p.m. PDT",1934,1881,1389,-545
BANC,"11/2/2021 6 p.m. PDT",1985,1927,1618,-367
BANC,"11/2/2021 7 p.m. PDT",2067,2001,1805,-262
BANC,"11/2/2021 8 p.m. PDT",2052,2002,1774,-278
BANC,"11/2/2021 9 p.m. PDT",1994,1948,1786,-208
BANC,"11/2/2021 10 p.m. PDT",1901,1846,1772,-129
BANC,"11/2/2021 11 p.m. PDT",1762,1722,1596,-166
BANC,"11/3/2021 12 a.m. PDT",1642,1611,1512,-130
BANC,"11/3/2021 1 a.m. PDT",1561,1522,1370,-191
BANC,"11/3/2021 2 a.m. PDT",1507,1465,1295,-212
BANC,"11/3/2021 3 a.m. PDT",1479,1439,1177,-302
BANC,"11/3/2021 4 a.m. PDT",1479,1430,1140,-339
BANC,"11/3/2021 5 a.m. PDT",1504,1462,1186,-318
BANC,"11/3/2021 6 a.m. PDT",1594,1559,1470,-124
BANC,"11/3/2021 7 a.m. PDT",1783,1742,1649,-134
BANC,"11/3/2021 8 a.m. PDT",1900,1858,1665,-235
BANC,"11/3/2021 9 a.m. PDT",1895,1859,1410,-485
BANC,"11/3/2021 10 a.m. PDT",1891,1864,1171,-720
BANC,"11/3/2021 11 a.m. PDT",1865,1859,1138,-727
BANC,"11/3/2021 12 p.m. PDT",1861,1859,1192,-669
BANC,"11/3/2021 1 p.m. PDT",1871,1855,1192,-679
BANC,"11/3/2021 2 p.m. PDT",1870,1852,1182,-688
BANC,"11/3/2021 3 p.m. PDT",1896,1857,1374,-522
BANC,"11/3/2021 4 p.m. PDT",1918,1859,1373,-545
BANC,"11/3/2021 5 p.m. PDT",1976,1902,1605,-371
BANC,"11/3/2021 6 p.m. PDT",2039,1938,1698,-341
BANC,"11/3/2021 7 p.m. PDT",2109,2015,1738,-371
BANC,"11/3/2021 8 p.m. PDT",2077,2015,1686,-391
BANC,"11/3/2021 9 p.m. PDT",2014,1967,1655,-359
BANC,"11/3/2021 10 p.m. PDT",1911,1878,1626,-285
BANC,"11/3/2021 11 p.m. PDT",1780,1739,1518,-262
BANC,"11/4/2021 12 a.m. PDT",1658,1608,1394,-264
BANC,"11/4/2021 1 a.m. PDT",1595,1543,1135,-460
BANC,"11/4/2021 2 a.m. PDT",1529,1493,1105,-424
BANC,"11/4/2021 3 a.m. PDT",1498,1466,1029,-469
BANC,"11/4/2021 4 a.m. PDT",1483,1454,1062,-421
BANC,"11/4/2021 5 a.m. PDT",1516,1480,1151,-365
BANC,"11/4/2021 6 a.m. PDT",1608,1574,1173,-435
BANC,"11/4/2021 7 a.m. PDT",1774,1749,1433,-341
BANC,"11/4/2021 8 a.m. PDT",1893,1862,1438,-455
BANC,"11/4/2021 9 a.m. PDT",1908,1873,1317,-591
BANC,"11/4/2021 10 a.m. PDT",1922,1877,1201,-721
BANC,"11/4/2021 11 a.m. PDT",1921,1881,1325,-596
BANC,"11/4/2021 12 p.m. PDT",1892,1890,1145,-747
BANC,"11/4/2021 1 p.m. PDT",1877,1888,1246,-631
BANC,"11/4/2021 2 p.m. PDT",1879,1889,1244,-635
BANC,"11/4/2021 3 p.m. PDT",1872,1885,1173,-699
BANC,"11/4/2021 4 p.m. PDT",1911,1880,1183,-728
BANC,"11/4/2021 5 p.m. PDT",1929,1893,1317,-612
BANC,"11/4/2021 6 p.m. PDT",1968,1941,1519,-449
BANC,"11/4/2021 7 p.m. PDT",2054,2011,1580,-474
BANC,"11/4/2021 8 p.m. PDT",2043,2013,1610,-433
BANC,"11/4/2021 9 p.m. PDT",2002,1961,1522,-480
BANC,"11/4/2021 10 p.m. PDT",1896,1879,1497,-399
BANC,"11/4/2021 11 p.m. PDT",1764,1747,1233,-531
BANC,"11/5/2021 12 a.m. PDT",1650,1622,1126,-524
BANC,"11/5/2021 1 a.m. PDT",1563,1571,967,-596
BANC,"11/5/2021 2 a.m. PDT",1519,1521,915,-604
BANC,"11/5/2021 3 a.m. PDT",1479,1496,907,-572
BANC,"11/5/2021 4 a.m. PDT",1476,1490,986,-490
BANC,"11/5/2021 5 a.m. PDT",1511,1524,1055,-456
BANC,"11/5/2021 6 a.m. PDT",1613,1624,1105,-508
BANC,"11/5/2021 7 a.m. PDT",1793,1808,1267,-526
BANC,"11/5/2021 8 a.m. PDT",1921,1930,1300,-621
BANC,"11/5/2021 9 a.m. PDT",1918,1936,1236,-682
BANC,"11/5/2021 10 a.m. PDT",1921,1921,1229,-692
BANC,"11/5/2021 11 a.m. PDT",1900,1907,1110,-790
BANC,"11/5/2021 12 p.m. PDT",1859,1898,1124,-735
BANC,"11/5/2021 1 p.m. PDT",1844,1887,1183,-661
BANC,"11/5/2021 2 p.m. PDT",1839,1875,1134,-705
BANC,"11/5/2021 3 p.m. PDT",1831,1871,1069,-762
BANC,"11/5/2021 4 p.m. PDT",1849,1870,1225,-624
BANC,"11/5/2021 5 p.m. PDT",1892,1894,1537,-355
BANC,"11/5/2021 6 p.m. PDT",1962,1916,1540,-422
BANC,"11/5/2021 7 p.m. PDT",2008,1984,1694,-314
BANC,"11/5/2021 8 p.m. PDT",1972,1984,1655,-317
BANC,"11/5/2021 9 p.m. PDT",1926,1932,1708,-218
BANC,"11/5/2021 10 p.m. PDT",1853,1860,1566,-287
BANC,"11/5/2021 11 p.m. PDT",1754,1764,1514,-240
BANC,"11/6/2021 12 a.m. PDT",1640,1656,1411,-229
BANC,"11/6/2021 1 a.m. PDT",1565,1537,1194,-371
BANC,"11/6/2021 2 a.m. PDT",1503,1479,1113,-390
BANC,"11/6/2021 3 a.m. PDT",1472,1447,1174,-298
BANC,"11/6/2021 4 a.m. PDT",1445,1427,1074,-371
BANC,"11/6/2021 5 a.m. PDT",1452,1425,978,-474
BANC,"11/6/2021 6 a.m. PDT",1495,1462,1133,-362
BANC,"11/6/2021 7 a.m. PDT",1562,1537,1239,-323
BANC,"11/6/2021 8 a.m. PDT",1670,1623,1260,-410
BANC,"11/6/2021 9 a.m. PDT",1719,1675,1131,-588
BANC,"11/6/2021 10 a.m. PDT",1770,1722,1165,-605
BANC,"11/6/2021 11 a.m. PDT",1809,1732,1086,-723
BANC,"11/6/2021 12 p.m. PDT",1808,1724,1066,-742
BANC,"11/6/2021 1 p.m. PDT",1798,1709,1063,-735
BANC,"11/6/2021 2 p.m. PDT",1802,1692,1043,-759
BANC,"11/6/2021 3 p.m. PDT",1747,1684,1017,-730
BANC,"11/6/2021 4 p.m. PDT",1720,1683,1020,-700
BANC,"11/6/2021 5 p.m. PDT",1755,1715,1091,-664
BANC,"11/6/2021 6 p.m. PDT",1850,1773,1273,-577
BANC,"11/6/2021 7 p.m. PDT",1940,1868,1370,-570
BANC,"11/6/2021 8 p.m. PDT",1909,1887,1274,-635
BANC,"11/6/2021 9 p.m. PDT",1864,1854,1289,-575
BANC,"11/6/2021 10 p.m. PDT",,1790,1265,-541
BANC,"11/6/2021 11 p.m. PDT",,1689,1190,-513
BANC,"11/7/2021 12 a.m. PDT",1611,1588,1014,-597
BANC,"11/7/2021 1 a.m. PDT",1547,1512,0,-525
BANC,"11/7/2021 1 a.m. PST",1495,1455,970,-525
BANC,"11/7/2021 2 a.m. PST",1450,1424,882,-568
BANC,"11/7/2021 3 a.m. PST",1437,1410,960,-477
BANC,"11/7/2021 4 a.m. PST",1438,1433,967,-471
BANC,"11/7/2021 5 a.m. PST",1461,1485,959,-502
BANC,"11/7/2021 6 a.m. PST",1524,1530,1017,-507
BANC,"11/7/2021 7 a.m. PST",1602,1574,1262,-340
BANC,"11/7/2021 8 a.m. PST",1655,1648,1215,-440
BANC,"11/7/2021 9 a.m. PST",1703,1697,1067,-636
BANC,"11/7/2021 10 a.m. PST",1691,1715,1215,-476
BANC,"11/7/2021 11 a.m. PST",1674,1713,1112,-562
BANC,"11/7/2021 12 p.m. PST",1654,1713,1104,-550
BANC,"11/7/2021 1 p.m. PST",1634,1711,1102,-532
BANC,"11/7/2021 2 p.m. PST",1645,1728,1189,-456
BANC,"11/7/2021 3 p.m. PST",1654,1778,1243,-411
BANC,"11/7/2021 4 p.m. PST",1728,1868,1277,-451
BANC,"11/7/2021 5 p.m. PST",1823,2018,1219,-604
BANC,"11/7/2021 6 p.m. PST",2008,2032,1164,-844
BANC,"11/7/2021 7 p.m. PST",2014,1986,1250,-764
BANC,"11/7/2021 8 p.m. PST",1979,1933,1307,-672
BANC,"11/7/2021 9 p.m. PST",1934,1839,1183,-751
BANC,"11/7/2021 10 p.m. PST",1845,1717,1158,-687
BANC,"11/7/2021 11 p.m. PST",1727,1602,1151,-576
BANC,"11/8/2021 12 a.m. PST",,,,-652
BANC,"11/8/2021 1 a.m. PST",1565,1529,985,-580
BANC,"11/8/2021 2 a.m. PST",1536,,1142,-394
BANC,"11/8/2021 3 a.m. PST",1515,,1158,-357
BANC,"11/8/2021 4 a.m. PST",1517,,1260,-257
BANC,"11/8/2021 5 a.m. PST",1573,,1263,-310
BANC,"11/8/2021 6 a.m. PST",1714,,1327,-387
BANC,"11/8/2021 7 a.m. PST",1914,,1364,-550
BANC,"11/8/2021 8 a.m. PST",1990,,1203,-787
BANC,"11/8/2021 9 a.m. PST",1958,,1089,-869
BANC,"11/8/2021 10 a.m. PST",1931,,1138,-793
BANC,"11/8/2021 11 a.m. PST",1888,,1188,-700
BANC,"11/8/2021 12 p.m. PST",1842,,1155,-687
BANC,"11/8/2021 1 p.m. PST",1837,,1154,-683
BANC,"11/8/2021 2 p.m. PST",1859,,1126,-733
BANC,"11/8/2021 3 p.m. PST",1888,,1146,-742
BANC,"11/8/2021 4 p.m. PST",1949,,1233,-716
BANC,"11/8/2021 5 p.m. PST",2052,,1320,-732
BANC,"11/8/2021 6 p.m. PST",2142,,1391,-751
BANC,"11/8/2021 7 p.m. PST",2113,,1626,-487
BANC,"11/8/2021 8 p.m. PST",2068,,1646,-422
BANC,"11/8/2021 9 p.m. PST",2014,,1611,-403
BANC,"11/8/2021 10 p.m. PST",1915,,1582,-333
BANC,"11/8/2021 11 p.m. PST",1778,,1500,-278
BANC,"11/9/2021 12 a.m. PST",1664,,1406,-258
BANC,"11/9/2021 1 a.m. PST",1617,1546,1145,-472
BANC,"11/9/2021 2 a.m. PST",1562,,1031,-531
BANC,"11/9/2021 3 a.m. PST",1530,,1022,-508
BANC,"11/9/2021 4 a.m. PST",1531,,1030,-501
BANC,"11/9/2021 5 a.m. PST",1563,,1128,-435
BANC,"11/9/2021 6 a.m. PST",1679,,1144,-535
BANC,"11/9/2021 7 a.m. PST",1870,,1181,-689
BANC,"11/9/2021 8 a.m. PST",1966,,1198,-768
BANC,"11/9/2021 9 a.m. PST",2004,,1141,-863
BANC,"11/9/2021 10 a.m. PST",2058,,1078,-980
BANC,"11/9/2021 11 a.m. PST",2085,,1190,-895
BANC,"11/9/2021 12 p.m. PST",2076,,1066,-1010
BANC,"11/9/2021 1 p.m. PST",2057,,1001,-1056
BANC,"11/9/2021 2 p.m. PST",1990,,1041,-949
BANC,"11/9/2021 3 p.m. PST",1974,,1165,-809
BANC,"11/9/2021 4 p.m. PST",2004,,1283,-721
BANC,"11/9/2021 5 p.m. PST",2067,,1464,-603
BANC,"11/9/2021 6 p.m. PST",2163,,1596,-567
BANC,"11/9/2021 7 p.m. PST",2142,,1669,-473
BANC,"11/9/2021 8 p.m. PST",2096,,1630,-466
BANC,"11/9/2021 9 p.m. PST",2027,,1583,-444
BANC,"11/9/2021 10 p.m. PST",1918,,1489,-429
BANC,"11/9/2021 11 p.m. PST",1775,,1382,-393
BANC,"11/10/2021 12 a.m. PST",1657,,1272,-385
BANC,"11/10/2021 1 a.m. PST",1590,1571,1075,-515
BANC,"11/10/2021 2 a.m. PST",1549,1521,961,-588
BANC,"11/10/2021 3 a.m. PST",1482,1494,953,-529
BANC,"11/10/2021 4 a.m. PST",1458,1484,904,-554
BANC,"11/10/2021 5 a.m. PST",1512,1524,949,-563
BANC,"11/10/2021 6 a.m. PST",1605,1639,1198,-407
BANC,"11/10/2021 7 a.m. PST",1784,1804,1385,-399
BANC,"11/10/2021 8 a.m. PST",1858,1891,1253,-605
BANC,"11/10/2021 9 a.m. PST",1877,1913,1050,-827
BANC,"11/10/2021 10 a.m. PST",1902,1921,1168,-734
BANC,"11/10/2021 11 a.m. PST",1913,1915,1269,-644
BANC,"11/10/2021 12 p.m. PST",1752,1914,1117,-635
BANC,"11/10/2021 1 p.m. PST",1823,1914,1162,-661
BANC,"11/10/2021 2 p.m. PST",1802,1905,1198,-604
BANC,"11/10/2021 3 p.m. PST",1805,1901,1194,-611
BANC,"11/10/2021 4 p.m. PST",1870,1910,1234,-636
BANC,"11/10/2021 5 p.m. PST",1935,1972,1464,-471
BANC,"11/10/2021 6 p.m. PST",2071,2110,1616,-455
BANC,"11/10/2021 7 p.m. PST",2054,2090,1671,-383
BANC,"11/10/2021 8 p.m. PST",2004,2033,1650,-354
BANC,"11/10/2021 9 p.m. PST",1943,1978,1483,-460
BANC,"11/10/2021 10 p.m. PST",1854,1884,1251,-603
BANC,"11/10/2021 11 p.m. PST",1737,1753,1167,-570
BANC,"11/11/2021 12 a.m. PST",1626,1639,1151,-475
BANC,"11/11/2021 1 a.m. PST",1560,1524,1162,-398
BANC,"11/11/2021 2 a.m. PST",1515,1479,1177,-338
BANC,"11/11/2021 3 a.m. PST",1474,1448,1107,-367
BANC,"11/11/2021 4 a.m. PST",1479,1445,1149,-330
BANC,"11/11/2021 5 a.m. PST",1519,1482,1167,-352
BANC,"11/11/2021 6 a.m. PST",1621,1585,1249,-372
BANC,"11/11/2021 7 a.m. PST",1748,1738,1227,-521
BANC,"11/11/2021 8 a.m. PST",1809,1822,1196,-613
BANC,"11/11/2021 9 a.m. PST",1870,1846,1281,-589
BANC,"11/11/2021 10 a.m. PST",1897,1849,1212,-685
BANC,"11/11/2021 11 a.m. PST",1893,1866,1198,-695
BANC,"11/11/2021 12 p.m. PST",1843,1874,1121,-722
BANC,"11/11/2021 1 p.m. PST",1802,1872,1200,-602
BANC,"11/11/2021 2 p.m. PST",1793,1878,1211,-582
BANC,"11/11/2021 3 p.m. PST",1811,1887,1113,-698
BANC,"11/11/2021 4 p.m. PST",1854,1913,1256,-598
BANC,"11/11/2021 5 p.m. PST",1954,2000,1477,-477
BANC,"11/11/2021 6 p.m. PST",2057,2137,1559,-498
BANC,"11/11/2021 7 p.m. PST",2059,2121,1665,-394
BANC,"11/11/2021 8 p.m. PST",2009,2056,1692,-317
BANC,"11/11/2021 9 p.m. PST",1940,1991,1618,-322
BANC,"11/11/2021 10 p.m. PST",1851,1892,1363,-488
BANC,"11/11/2021 11 p.m. PST",1722,1749,1217,-505
BANC,"11/12/2021 12 a.m. PST",1617,1631,1187,-430
BANC,"11/12/2021 1 a.m. PST",1545,1518,1077,-468
BANC,"11/12/2021 2 a.m. PST",1514,1471,974,-540
BANC,"11/12/2021 3 a.m. PST",1494,1448,962,-532
BANC,"11/12/2021 4 a.m. PST",1494,1447,963,-531
BANC,"11/12/2021 5 a.m. PST",1536,1492,1105,-431
BANC,"11/12/2021 6 a.m. PST",1659,1602,1226,-433
BANC,"11/12/2021 7 a.m. PST",1819,1745,1206,-613
BANC,"11/12/2021 8 a.m. PST",1881,1827,1096,-785
BANC,"11/12/2021 9 a.m. PST",1905,1842,1030,-875
BANC,"11/12/2021 10 a.m. PST",1899,1853,1037,-862
BANC,"11/12/2021 11 a.m. PST",1919,1870,1091,-828
BANC,"11/12/2021 12 p.m. PST",1888,1863,1073,-815
BANC,"11/12/2021 1 p.m. PST",1867,1861,1051,-816
BANC,"11/12/2021 2 p.m. PST",1860,1863,1039,-821
BANC,"11/12/2021 3 p.m. PST",1866,1883,1065,-801
BANC,"11/12/2021 4 p.m. PST",1902,1912,1289,-613
BANC,"11/12/2021 5 p.m. PST",1980,1958,1423,-557
BANC,"11/12/2021 6 p.m. PST",2076,2079,1545,-531
BANC,"11/12/2021 7 p.m. PST",2044,2046,1502,-542
BANC,"11/12/2021 8 p.m. PST",1990,1981,1527,-463
BANC,"11/12/2021 9 p.m. PST",1922,1899,1482,-440
BANC,"11/12/2021 10 p.m. PST",1859,1813,1269,-590
BANC,"11/12/2021 11 p.m. PST",1750,1711,1125,-625
BANC,"11/13/2021 12 a.m. PST",1651,1606,1104,-547
BANC,"11/13/2021 1 a.m. PST",1579,1546,1045,-534
BANC,"11/13/2021 2 a.m. PST",1529,1482,1041,-488
BANC,"11/13/2021 3 a.m. PST",1492,1450,1116,-376
BANC,"11/13/2021 4 a.m. PST",1466,1436,1085,-381
BANC,"11/13/2021 5 a.m. PST",1458,1444,1121,-337
BANC,"11/13/2021 6 a.m. PST",1498,1499,1140,-358
BANC,"11/13/2021 7 a.m. PST",1569,1554,1331,-238
BANC,"11/13/2021 8 a.m. PST",1628,1607,1454,-174
BANC,"11/13/2021 9 a.m. PST",1725,1681,1329,-396
BANC,"11/13/2021 10 a.m. PST",1798,1723,1308,-490
BANC,"11/13/2021 11 a.m. PST",1826,1732,1218,-608
BANC,"11/13/2021 12 p.m. PST",1891,1726,1173,-718
BANC,"11/13/2021 1 p.m. PST",1866,1715,1072,-794
BANC,"11/13/2021 2 p.m. PST",1779,1701,1007,-772
BANC,"11/13/2021 3 p.m. PST",1745,1722,932,-813
BANC,"11/13/2021 4 p.m. PST",1774,1742,1117,-657
BANC,"11/13/2021 5 p.m. PST",1861,1812,1321,-540
BANC,"11/13/2021 6 p.m. PST",1976,1950,1210,-766
BANC,"11/13/2021 7 p.m. PST",1962,1938,1272,-690
BANC,"11/13/2021 8 p.m. PST",1912,1877,1339,-573
BANC,"11/13/2021 9 p.m. PST",1869,1823,1304,-565
BANC,"11/13/2021 10 p.m. PST",1804,1751,1206,-598
BANC,"11/13/2021 11 p.m. PST",1720,1661,1100,-620
BANC,"11/14/2021 12 a.m. PST",1634,1568,970,-664
BANC,"11/14/2021 1 a.m. PST",1558,1531,958,-600
BANC,"11/14/2021 2 a.m. PST",1503,1481,957,-546
BANC,"11/14/2021 3 a.m. PST",1476,1449,932,-544
BANC,"11/14/2021 4 a.m. PST",1465,1433,944,-521
BANC,"11/14/2021 5 a.m. PST",1470,1440,927,-543
BANC,"11/14/2021 6 a.m. PST",1502,1485,923,-579
BANC,"11/14/2021 7 a.m. PST",1553,1540,1034,-519
BANC,"11/14/2021 8 a.m. PST",1610,1547,966,-644
BANC,"11/14/2021 9 a.m. PST",1692,1618,866,-826
BANC,"11/14/2021 10 a.m. PST",1765,1661,918,-847
BANC,"11/14/2021 11 a.m. PST",1807,1672,959,-848
BANC,"11/14/2021 12 p.m. PST",1803,1673,961,-842
BANC,"11/14/2021 1 p.m. PST",1801,1668,984,-817
BANC,"11/14/2021 2 p.m. PST",1794,1671,967,-827
BANC,"11/14/2021 3 p.m. PST",1775,1684,944,-831
BANC,"11/14/2021 4 p.m. PST",1814,1717,1085,-729
BANC,"11/14/2021 5 p.m. PST",1891,1815,1389,-502
BANC,"11/14/2021 6 p.m. PST",2028,1976,1431,-597
BANC,"11/14/2021 7 p.m. PST",2016,1976,1388,-628
BANC,"11/14/2021 8 p.m. PST",1973,1931,1500,-473
BANC,"11/14/2021 9 p.m. PST",1914,1858,1484,-430
BANC,"11/14/2021 10 p.m. PST",1831,1766,1156,-675
BANC,"11/14/2021 11 p.m. PST",1715,1646,1077,-638
BANC,"11/15/2021 12 a.m. PST",1606,1533,943,-663
BANC,"11/15/2021 1 a.m. PST",1541,1515,932,-609
BANC,"11/15/2021 2 a.m. PST",1492,1464,954,-538
BANC,"11/15/2021 3 a.m. PST",1476,1459,941,-535
BANC,"11/15/2021 4 a.m. PST",1474,1465,962,-512
BANC,"11/15/2021 5 a.m. PST",1514,1512,967,-547
BANC,"11/15/2021 6 a.m. PST",1630,1636,1101,-529
BANC,"11/15/2021 7 a.m. PST",1797,1808,1234,-563
BANC,"11/15/2021 8 a.m. PST",1905,1875,1229,-676
BANC,"11/15/2021 9 a.m. PST",1950,1888,1093,-857
BANC,"11/15/2021 10 a.m. PST",1991,1888,1185,-806
BANC,"11/15/2021 11 a.m. PST",2025,1892,1211,-814
BANC,"11/15/2021 12 p.m. PST",2016,1877,1121,-895
BANC,"11/15/2021 1 p.m. PST",2006,1867,989,-1017
BANC,"11/15/2021 2 p.m. PST",1970,1847,1081,-889
BANC,"11/15/2021 3 p.m. PST",1960,1843,1342,-618
BANC,"11/15/2021 4 p.m. PST",1933,1848,1459,-474
BANC,"11/15/2021 5 p.m. PST",2020,1934,1514,-506
BANC,"11/15/2021 6 p.m. PST",2128,2070,1502,-626
BANC,"11/15/2021 7 p.m. PST",2100,2058,1446,-654
BANC,"11/15/2021 8 p.m. PST",2055,2008,1571,-484
BANC,"11/15/2021 9 p.m. PST",1994,1948,1507,-487
BANC,"11/15/2021 10 p.m. PST",1887,1846,1262,-625
BANC,"11/15/2021 11 p.m. PST",1753,1712,1091,-662
BANC,"11/16/2021 12 a.m. PST",1640,1589,960,-680
BANC,"11/16/2021 1 a.m. PST",1566,1528,1100,-466
BANC,"11/16/2021 2 a.m. PST",1520,1477,1066,-454
BANC,"11/16/2021 3 a.m. PST",1480,1451,1025,-455
BANC,"11/16/2021 4 a.m. PST",1477,1446,1012,-465
BANC,"11/16/2021 5 a.m. PST",1511,1494,1082,-429
BANC,"11/16/2021 6 a.m. PST",1585,1611,1308,-277
BANC,"11/16/2021 7 a.m. PST",1757,1763,1565,-192
BANC,"11/16/2021 8 a.m. PST",1895,1877,1663,-232
BANC,"11/16/2021 9 a.m. PST",1946,1908,1305,-641
BANC,"11/16/2021 10 a.m. PST",14547,1922,13882,-665
BANC,"11/16/2021 11 a.m. PST",1976,1924,1169,-807
BANC,"11/16/2021 12 p.m. PST",1956,1911,1148,-808
BANC,"11/16/2021 1 p.m. PST",1925,1894,1119,-806
BANC,"11/16/2021 2 p.m. PST",1842,1886,1126,-716
BANC,"11/16/2021 3 p.m. PST",1843,1882,1173,-670
BANC,"11/16/2021 4 p.m. PST",1890,1906,1236,-654
BANC,"11/16/2021 5 p.m. PST",1971,1978,1291,-680
BANC,"11/16/2021 6 p.m. PST",2124,2127,1408,-716
BANC,"11/16/2021 7 p.m. PST",2104,2110,1431,-673
BANC,"11/16/2021 8 p.m. PST",2056,2053,1405,-651
BANC,"11/16/2021 9 p.m. PST",2001,1979,1487,-514
BANC,"11/16/2021 10 p.m. PST",1915,1873,1462,-453
BANC,"11/16/2021 11 p.m. PST",1776,1744,1357,-419
BANC,"11/17/2021 12 a.m. PST",1675,1633,1257,-418
BANC,"11/17/2021 1 a.m. PST",1557,1544,1258,-299
BANC,"11/17/2021 2 a.m. PST",1523,1507,1212,-311
BANC,"11/17/2021 3 a.m. PST",1483,1482,1170,-313
BANC,"11/17/2021 4 a.m. PST",1489,1483,1172,-317
BANC,"11/17/2021 5 a.m. PST",1531,1531,1274,-257
BANC,"11/17/2021 6 a.m. PST",1652,1652,1330,-322
BANC,"11/17/2021 7 a.m. PST",1834,1819,1462,-372
BANC,"11/17/2021 8 a.m. PST",1925,1891,1346,-579
BANC,"11/17/2021 9 a.m. PST",1959,1913,1189,-770
BANC,"11/17/2021 10 a.m. PST",1971,1921,1182,-789
BANC,"11/17/2021 11 a.m. PST",1963,1904,1173,-790
BANC,"11/17/2021 12 p.m. PST",1942,1886,1074,-868
BANC,"11/17/2021 1 p.m. PST",1921,1871,1065,-856
BANC,"11/17/2021 2 p.m. PST",1913,1860,1119,-794
BANC,"11/17/2021 3 p.m. PST",1887,1861,1119,-768
BANC,"11/17/2021 4 p.m. PST",1875,1872,1331,-544
BANC,"11/17/2021 5 p.m. PST",1944,1946,1646,-298
BANC,"11/17/2021 6 p.m. PST",2094,2082,1721,-373
BANC,"11/17/2021 7 p.m. PST",2087,2082,1752,-335
BANC,"11/17/2021 8 p.m. PST",2044,2032,1772,-272
BANC,"11/17/2021 9 p.m. PST",2002,1974,1759,-243
BANC,"11/17/2021 10 p.m. PST",1902,1881,1683,-219
BANC,"11/17/2021 11 p.m. PST",1778,1745,1304,-474
BANC,"11/18/2021 12 a.m. PST",1656,1629,1194,-462
BANC,"11/18/2021 1 a.m. PST",1602,1583,1216,-386
BANC,"11/18/2021 2 a.m. PST",1550,1533,1190,-360
BANC,"11/18/2021 3 a.m. PST",1520,1505,1169,-351
BANC,"11/18/2021 4 a.m. PST",1530,1504,1193,-337
BANC,"11/18/2021 5 a.m. PST",1577,1551,1195,-382
BANC,"11/18/2021 6 a.m. PST",1702,1672,1316,-386
BANC,"11/18/2021 7 a.m. PST",1876,1847,1480,-396
BANC,"11/18/2021 8 a.m. PST",1967,1938,1417,-550
BANC,"11/18/2021 9 a.m. PST",1970,1967,1346,-624
BANC,"11/18/2021 10 a.m. PST",1964,1980,1188,-776
