"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"9/7/2021 5 a.m. PDT",1738,1724,1602,-136
BANC,"9/7/2021 6 a.m. PDT",1822,1789,1765,-57
BANC,"9/7/2021 7 a.m. PDT",1938,1918,1907,-31
BANC,"9/7/2021 8 a.m. PDT",2030,2009,1863,-167
BANC,"9/7/2021 9 a.m. PDT",2135,2114,1882,-253
BANC,"9/7/2021 10 a.m. PDT",2319,2259,2004,-314
BANC,"9/7/2021 11 a.m. PDT",2538,2446,2107,-431
BANC,"9/7/2021 12 p.m. PDT",2823,2666,2352,-471
BANC,"9/7/2021 1 p.m. PDT",3158,2925,2652,-506
BANC,"9/7/2021 2 p.m. PDT",3491,3206,2728,-763
BANC,"9/7/2021 3 p.m. PDT",3784,3487,2819,-965
BANC,"9/7/2021 4 p.m. PDT",4017,3714,3143,-874
BANC,"9/7/2021 5 p.m. PDT",4149,3853,3275,-873
BANC,"9/7/2021 6 p.m. PDT",4109,3834,3316,-793
BANC,"9/7/2021 7 p.m. PDT",3916,3681,3236,-680
BANC,"9/7/2021 8 p.m. PDT",3649,3483,3091,-558
BANC,"9/7/2021 9 p.m. PDT",3430,3248,2952,-478
BANC,"9/7/2021 10 p.m. PDT",3078,2946,2733,-345
BANC,"9/7/2021 11 p.m. PDT",2720,2586,2373,-347
BANC,"9/8/2021 12 a.m. PDT",2390,2273,2246,-144
BANC,"9/8/2021 1 a.m. PDT",2168,2129,2219,51
BANC,"9/8/2021 2 a.m. PDT",2016,1967,2165,149
BANC,"9/8/2021 3 a.m. PDT",1904,1861,2036,132
BANC,"9/8/2021 4 a.m. PDT",1833,1795,1695,-138
BANC,"9/8/2021 5 a.m. PDT",1823,1789,1784,-39
BANC,"9/8/2021 6 a.m. PDT",1889,1863,2008,119
BANC,"9/8/2021 7 a.m. PDT",2008,1992,2420,412
BANC,"9/8/2021 8 a.m. PDT",2095,2088,2286,191
BANC,"9/8/2021 9 a.m. PDT",2216,2212,2056,-160
BANC,"9/8/2021 10 a.m. PDT",2366,2375,2015,-351
BANC,"9/8/2021 11 a.m. PDT",2619,2575,2301,-318
BANC,"9/8/2021 12 p.m. PDT",2913,2827,2342,-571
BANC,"9/8/2021 1 p.m. PDT",3269,3116,2751,-518
BANC,"9/8/2021 2 p.m. PDT",3600,3427,2866,-734
BANC,"9/8/2021 3 p.m. PDT",3906,3722,3109,-797
BANC,"9/8/2021 4 p.m. PDT",4143,3962,3147,-996
BANC,"9/8/2021 5 p.m. PDT",4296,4125,3193,-1103
BANC,"9/8/2021 6 p.m. PDT",4260,4131,3188,-1072
BANC,"9/8/2021 7 p.m. PDT",4090,3978,3111,-979
BANC,"9/8/2021 8 p.m. PDT",3814,3779,3009,-805
BANC,"9/8/2021 9 p.m. PDT",3595,3532,2988,-607
BANC,"9/8/2021 10 p.m. PDT",3263,3199,2734,-529
BANC,"9/8/2021 11 p.m. PDT",2888,2824,2489,-399
BANC,"9/9/2021 12 a.m. PDT",2544,2477,2408,-136
BANC,"9/9/2021 1 a.m. PDT",2295,2208,2465,170
BANC,"9/9/2021 2 a.m. PDT",2107,2040,2295,188
BANC,"9/9/2021 3 a.m. PDT",1979,1929,1994,15
BANC,"9/9/2021 4 a.m. PDT",1895,1850,1999,104
BANC,"9/9/2021 5 a.m. PDT",1866,1835,1998,132
BANC,"9/9/2021 6 a.m. PDT",1928,1894,1995,67
BANC,"9/9/2021 7 a.m. PDT",2064,2009,2027,-37
BANC,"9/9/2021 8 a.m. PDT",2129,2083,2144,15
BANC,"9/9/2021 9 a.m. PDT",2237,2194,2300,63
BANC,"9/9/2021 10 a.m. PDT",2353,2343,2426,73
BANC,"9/9/2021 11 a.m. PDT",2611,2530,2664,53
BANC,"9/9/2021 12 p.m. PDT",2863,2742,2783,-80
BANC,"9/9/2021 1 p.m. PDT",3130,2995,2913,-217
BANC,"9/9/2021 2 p.m. PDT",3395,3225,2976,-419
BANC,"9/9/2021 3 p.m. PDT",3672,3429,3036,-636
BANC,"9/9/2021 4 p.m. PDT",3856,3590,3003,-853
BANC,"9/9/2021 5 p.m. PDT",3916,3694,3202,-714
BANC,"9/9/2021 6 p.m. PDT",3760,3663,3246,-514
BANC,"9/9/2021 7 p.m. PDT",3546,3520,3195,-351
BANC,"9/9/2021 8 p.m. PDT",3310,3312,3135,-175
BANC,"9/9/2021 9 p.m. PDT",3102,3096,2933,-169
BANC,"9/9/2021 10 p.m. PDT",2822,2834,2733,-89
BANC,"9/9/2021 11 p.m. PDT",2499,2516,2482,-17
BANC,"9/10/2021 12 a.m. PDT",2254,2210,2248,-6
BANC,"9/10/2021 1 a.m. PDT",2087,1976,2252,165
BANC,"9/10/2021 2 a.m. PDT",1946,1857,2219,273
BANC,"9/10/2021 3 a.m. PDT",1854,1770,2168,314
BANC,"9/10/2021 4 a.m. PDT",1791,1713,1923,132
BANC,"9/10/2021 5 a.m. PDT",1762,1711,1946,184
BANC,"9/10/2021 6 a.m. PDT",1841,1776,1981,140
BANC,"9/10/2021 7 a.m. PDT",1974,1893,2046,72
BANC,"9/10/2021 8 a.m. PDT",2030,1958,2030,0
BANC,"9/10/2021 9 a.m. PDT",2095,2024,2017,-78
BANC,"9/10/2021 10 a.m. PDT",2202,2117,1930,-272
BANC,"9/10/2021 11 a.m. PDT",2246,2226,1978,-268
BANC,"9/10/2021 12 p.m. PDT",2350,2355,2264,-86
BANC,"9/10/2021 1 p.m. PDT",2512,2496,2010,-502
BANC,"9/10/2021 2 p.m. PDT",2723,2662,2186,-537
BANC,"9/10/2021 3 p.m. PDT",2972,2833,2356,-616
BANC,"9/10/2021 4 p.m. PDT",3165,2981,2411,-754
BANC,"9/10/2021 5 p.m. PDT",3306,3098,2513,-793
BANC,"9/10/2021 6 p.m. PDT",3304,3103,2601,-703
BANC,"9/10/2021 7 p.m. PDT",3160,2964,2539,-621
BANC,"9/10/2021 8 p.m. PDT",2969,2816,2401,-568
BANC,"9/10/2021 9 p.m. PDT",2745,2668,2173,-572
BANC,"9/10/2021 10 p.m. PDT",2509,2452,2078,-431
BANC,"9/10/2021 11 p.m. PDT",2272,2213,1999,-273
BANC,"9/11/2021 12 a.m. PDT",2059,1993,1835,-224
BANC,"9/11/2021 1 a.m. PDT",1907,1837,1558,-349
BANC,"9/11/2021 2 a.m. PDT",1782,1725,1437,-345
BANC,"9/11/2021 3 a.m. PDT",1692,1649,1348,-344
BANC,"9/11/2021 4 a.m. PDT",1629,1588,1305,-324
BANC,"9/11/2021 5 a.m. PDT",1613,1568,1302,-311
BANC,"9/11/2021 6 a.m. PDT",1610,1580,1404,-206
BANC,"9/11/2021 7 a.m. PDT",1648,1622,1274,-374
BANC,"9/11/2021 8 a.m. PDT",1673,1652,1295,-378
BANC,"9/11/2021 9 a.m. PDT",1762,1732,1261,-501
BANC,"9/11/2021 10 a.m. PDT",1866,1822,1369,-497
BANC,"9/11/2021 11 a.m. PDT",1986,1924,1544,-442
BANC,"9/11/2021 12 p.m. PDT",2157,2054,1638,-519
BANC,"9/11/2021 1 p.m. PDT",2350,2190,1827,-523
BANC,"9/11/2021 2 p.m. PDT",2596,2358,1838,-758
BANC,"9/11/2021 3 p.m. PDT",2846,2549,2077,-769
BANC,"9/11/2021 4 p.m. PDT",3071,2730,2183,-888
BANC,"9/11/2021 5 p.m. PDT",3219,2880,2471,-748
BANC,"9/11/2021 6 p.m. PDT",3271,2908,2521,-750
BANC,"9/11/2021 7 p.m. PDT",3189,2812,2601,-588
BANC,"9/11/2021 8 p.m. PDT",2982,2687,2465,-517
BANC,"9/11/2021 9 p.m. PDT",2799,2525,2510,-289
BANC,"9/11/2021 10 p.m. PDT",2563,2324,2215,-348
BANC,"9/11/2021 11 p.m. PDT",2311,2112,1892,-419
BANC,"9/12/2021 12 a.m. PDT",2080,1930,1796,-284
BANC,"9/12/2021 1 a.m. PDT",1912,1859,1749,-163
BANC,"9/12/2021 2 a.m. PDT",1781,1745,1493,-289
BANC,"9/12/2021 3 a.m. PDT",1687,1661,1417,-269
BANC,"9/12/2021 4 a.m. PDT",1620,1593,1366,-255
BANC,"9/12/2021 5 a.m. PDT",1595,1557,1352,-243
BANC,"9/12/2021 6 a.m. PDT",1586,1550,1333,-252
BANC,"9/12/2021 7 a.m. PDT",1605,1561,1379,-226
BANC,"9/12/2021 8 a.m. PDT",1607,1575,1305,-303
BANC,"9/12/2021 9 a.m. PDT",1713,1663,1596,-117
BANC,"9/12/2021 10 a.m. PDT",1834,1771,1390,-443
BANC,"9/12/2021 11 a.m. PDT",1993,1895,1636,-358
BANC,"9/12/2021 12 p.m. PDT",2218,2051,1728,-489
BANC,"9/12/2021 1 p.m. PDT",2464,2242,1938,-526
BANC,"9/12/2021 2 p.m. PDT",2784,2456,2051,-734
BANC,"9/12/2021 3 p.m. PDT",3061,2682,2066,-995
BANC,"9/12/2021 4 p.m. PDT",3300,2896,2234,-1066
BANC,"9/12/2021 5 p.m. PDT",3443,3051,2460,-983
BANC,"9/12/2021 6 p.m. PDT",3485,3104,2540,-944
BANC,"9/12/2021 7 p.m. PDT",3400,3004,2510,-890
BANC,"9/12/2021 8 p.m. PDT",3179,2865,2396,-783
BANC,"9/12/2021 9 p.m. PDT",2987,2696,2249,-739
BANC,"9/12/2021 10 p.m. PDT",2714,2464,2114,-600
BANC,"9/12/2021 11 p.m. PDT",2411,2208,1750,-660
BANC,"9/13/2021 12 a.m. PDT",2129,1980,1372,-758
BANC,"9/13/2021 1 a.m. PDT",1953,1888,1316,-637
BANC,"9/13/2021 2 a.m. PDT",1819,1762,1307,-512
BANC,"9/13/2021 3 a.m. PDT",1721,1681,1286,-435
BANC,"9/13/2021 4 a.m. PDT",1672,1637,1245,-427
BANC,"9/13/2021 5 a.m. PDT",1689,1644,1237,-452
BANC,"9/13/2021 6 a.m. PDT",1763,1716,1362,-401
BANC,"9/13/2021 7 a.m. PDT",1894,1846,1493,-401
BANC,"9/13/2021 8 a.m. PDT",1945,1931,1418,-527
BANC,"9/13/2021 9 a.m. PDT",2032,2023,1368,-664
BANC,"9/13/2021 10 a.m. PDT",2163,2129,1487,-676
BANC,"9/13/2021 11 a.m. PDT",2308,2271,1574,-734
BANC,"9/13/2021 12 p.m. PDT",2538,2438,1787,-751
BANC,"9/13/2021 1 p.m. PDT",2776,2641,2050,-726
BANC,"9/13/2021 2 p.m. PDT",3074,2866,2283,-791
BANC,"9/13/2021 3 p.m. PDT",3332,3096,2334,-998
BANC,"9/13/2021 4 p.m. PDT",3588,3286,2367,-1221
BANC,"9/13/2021 5 p.m. PDT",3753,3424,2536,-1217
BANC,"9/13/2021 6 p.m. PDT",3748,3442,2631,-1117
BANC,"9/13/2021 7 p.m. PDT",3572,3308,2579,-993
BANC,"9/13/2021 8 p.m. PDT",3347,3134,2474,-873
BANC,"9/13/2021 9 p.m. PDT",3136,2934,2315,-821
BANC,"9/13/2021 10 p.m. PDT",2836,2660,2055,-781
BANC,"9/13/2021 11 p.m. PDT",2482,2355,1938,-544
BANC,"9/14/2021 12 a.m. PDT",2187,2095,1756,-431
BANC,"9/14/2021 1 a.m. PDT",2000,1964,1483,-517
BANC,"9/14/2021 2 a.m. PDT",1851,1826,1388,-463
BANC,"9/14/2021 3 a.m. PDT",1750,1739,1295,-455
BANC,"9/14/2021 4 a.m. PDT",1688,1684,1361,-327
BANC,"9/14/2021 5 a.m. PDT",1693,1677,1405,-288
BANC,"9/14/2021 6 a.m. PDT",1763,1749,1512,-251
BANC,"9/14/2021 7 a.m. PDT",1884,1869,1659,-225
BANC,"9/14/2021 8 a.m. PDT",1941,1944,1550,-391
BANC,"9/14/2021 9 a.m. PDT",2013,2039,1447,-566
BANC,"9/14/2021 10 a.m. PDT",2134,2155,1485,-649
BANC,"9/14/2021 11 a.m. PDT",2307,2299,1590,-717
BANC,"9/14/2021 12 p.m. PDT",2489,2490,1808,-681
BANC,"9/14/2021 1 p.m. PDT",2772,2723,1984,-788
BANC,"9/14/2021 2 p.m. PDT",3089,2985,2064,-1025
BANC,"9/14/2021 3 p.m. PDT",3371,3250,2117,-1254
BANC,"9/14/2021 4 p.m. PDT",3605,3484,2359,-1246
BANC,"9/14/2021 5 p.m. PDT",3761,3643,2550,-1211
BANC,"9/14/2021 6 p.m. PDT",3747,3656,2593,-1154
BANC,"9/14/2021 7 p.m. PDT",3527,3509,2558,-969
BANC,"9/14/2021 8 p.m. PDT",3299,3310,2466,-833
BANC,"9/14/2021 9 p.m. PDT",3075,3066,2283,-792
BANC,"9/14/2021 10 p.m. PDT",2755,2774,1991,-764
BANC,"9/14/2021 11 p.m. PDT",2418,2431,1860,-558
BANC,"9/15/2021 12 a.m. PDT",2147,2147,1592,-555
BANC,"9/15/2021 1 a.m. PDT",1961,1928,1381,-580
BANC,"9/15/2021 2 a.m. PDT",1835,1802,1293,-542
BANC,"9/15/2021 3 a.m. PDT",1730,1719,1288,-442
BANC,"9/15/2021 4 a.m. PDT",1675,1673,1217,-458
BANC,"9/15/2021 5 a.m. PDT",1680,1672,1249,-431
BANC,"9/15/2021 6 a.m. PDT",1753,1746,1339,-414
BANC,"9/15/2021 7 a.m. PDT",1870,1864,1486,-384
BANC,"9/15/2021 8 a.m. PDT",1929,1930,1451,-478
BANC,"9/15/2021 9 a.m. PDT",1972,1998,1397,-575
BANC,"9/15/2021 10 a.m. PDT",1996,2076,1435,-561
BANC,"9/15/2021 11 a.m. PDT",2099,2183,1506,-593
BANC,"9/15/2021 12 p.m. PDT",2186,2325,1507,-679
BANC,"9/15/2021 1 p.m. PDT",2355,2492,1620,-735
BANC,"9/15/2021 2 p.m. PDT",2565,2701,1844,-721
BANC,"9/15/2021 3 p.m. PDT",2804,2925,1943,-861
BANC,"9/15/2021 4 p.m. PDT",3013,3113,1928,-1085
BANC,"9/15/2021 5 p.m. PDT",3140,3247,1998,-1142
BANC,"9/15/2021 6 p.m. PDT",3105,3278,2371,-734
BANC,"9/15/2021 7 p.m. PDT",2921,3130,2542,-379
BANC,"9/15/2021 8 p.m. PDT",2724,2960,2368,-356
BANC,"9/15/2021 9 p.m. PDT",2547,2757,2460,-87
BANC,"9/15/2021 10 p.m. PDT",2322,2487,2082,-240
BANC,"9/15/2021 11 p.m. PDT",2075,2199,1840,-235
BANC,"9/16/2021 12 a.m. PDT",1864,1956,1662,-202
BANC,"9/16/2021 1 a.m. PDT",1719,1697,1412,-307
BANC,"9/16/2021 2 a.m. PDT",1631,1624,1408,-223
BANC,"9/16/2021 3 a.m. PDT",1556,1572,1375,-181
BANC,"9/16/2021 4 a.m. PDT",1534,1541,1215,-319
BANC,"9/16/2021 5 a.m. PDT",1548,1561,1220,-328
BANC,"9/16/2021 6 a.m. PDT",1626,1651,1330,-296
BANC,"9/16/2021 7 a.m. PDT",1766,1784,1417,-349
BANC,"9/16/2021 8 a.m. PDT",1822,1842,1456,-366
BANC,"9/16/2021 9 a.m. PDT",1861,1890,1442,-419
BANC,"9/16/2021 10 a.m. PDT",1896,1939,1491,-405
BANC,"9/16/2021 11 a.m. PDT",1947,1993,1633,-314
BANC,"9/16/2021 12 p.m. PDT",2012,2066,1671,-341
BANC,"9/16/2021 1 p.m. PDT",3086,2150,2691,-395
BANC,"9/16/2021 2 p.m. PDT",2199,2273,1696,-503
BANC,"9/16/2021 3 p.m. PDT",2350,2423,1919,-431
BANC,"9/16/2021 4 p.m. PDT",2486,2575,1954,-532
BANC,"9/16/2021 5 p.m. PDT",2623,2715,2289,-334
BANC,"9/16/2021 6 p.m. PDT",2644,2762,2417,-227
BANC,"9/16/2021 7 p.m. PDT",2568,2677,2625,57
BANC,"9/16/2021 8 p.m. PDT",2481,2590,2478,-3
BANC,"9/16/2021 9 p.m. PDT",2371,2466,2284,-87
BANC,"9/16/2021 10 p.m. PDT",2197,2255,2104,-93
BANC,"9/16/2021 11 p.m. PDT",1986,2028,1950,-36
BANC,"9/17/2021 12 a.m. PDT",1798,1820,1725,-73
BANC,"9/17/2021 1 a.m. PDT",1682,1674,1693,11
BANC,"9/17/2021 2 a.m. PDT",1601,1589,1464,-137
BANC,"9/17/2021 3 a.m. PDT",1541,1540,1404,-137
BANC,"9/17/2021 4 a.m. PDT",1504,1513,1348,-156
BANC,"9/17/2021 5 a.m. PDT",1526,1534,1364,-162
BANC,"9/17/2021 6 a.m. PDT",1604,1619,1376,-228
BANC,"9/17/2021 7 a.m. PDT",1733,1749,1430,-303
BANC,"9/17/2021 8 a.m. PDT",1795,1805,1460,-335
BANC,"9/17/2021 9 a.m. PDT",1840,1848,1515,-325
BANC,"9/17/2021 10 a.m. PDT",1870,1898,1443,-427
BANC,"9/17/2021 11 a.m. PDT",1944,1951,1556,-388
BANC,"9/17/2021 12 p.m. PDT",2006,2019,1758,-248
BANC,"9/17/2021 1 p.m. PDT",2110,2107,1801,-309
BANC,"9/17/2021 2 p.m. PDT",2238,2239,1960,-278
BANC,"9/17/2021 3 p.m. PDT",2353,2381,2041,-312
BANC,"9/17/2021 4 p.m. PDT",2555,2536,2138,-417
BANC,"9/17/2021 5 p.m. PDT",2689,2680,2206,-483
BANC,"9/17/2021 6 p.m. PDT",2708,2710,2391,-317
BANC,"9/17/2021 7 p.m. PDT",2546,2609,2341,-205
BANC,"9/17/2021 8 p.m. PDT",2415,2497,2371,-44
BANC,"9/17/2021 9 p.m. PDT",2281,2369,2134,-147
BANC,"9/17/2021 10 p.m. PDT",2118,2178,2007,-111
BANC,"9/17/2021 11 p.m. PDT",1945,1977,1831,-114
