"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"7/8/2021 8 p.m. PDT",3844,3644,3667,-180
BANC,"7/8/2021 9 p.m. PDT",3624,3418,3495,-138
BANC,"7/8/2021 10 p.m. PDT",3366,3158,3148,-227
BANC,"7/8/2021 11 p.m. PDT",2993,2781,2629,-372
BANC,"7/9/2021 12 a.m. PDT",2625,2437,2351,-285
BANC,"7/9/2021 1 a.m. PDT",2352,2275,2302,-57
BANC,"7/9/2021 2 a.m. PDT",2135,2086,2203,65
BANC,"7/9/2021 3 a.m. PDT",1997,1960,2135,130
BANC,"7/9/2021 4 a.m. PDT",1893,1867,2185,285
BANC,"7/9/2021 5 a.m. PDT",1870,1839,2210,339
BANC,"7/9/2021 6 a.m. PDT",1904,1874,2257,348
BANC,"7/9/2021 7 a.m. PDT",1959,1924,2164,201
BANC,"7/9/2021 8 a.m. PDT",2111,2057,2172,55
BANC,"7/9/2021 9 a.m. PDT",2329,2223,2172,-164
BANC,"7/9/2021 10 a.m. PDT",2565,2420,2302,-267
BANC,"7/9/2021 11 a.m. PDT",2864,2673,2400,-471
BANC,"7/9/2021 12 p.m. PDT",3203,2968,2610,-592
BANC,"7/9/2021 1 p.m. PDT",3542,3307,2776,-772
BANC,"7/9/2021 2 p.m. PDT",3848,3641,3135,-720
BANC,"7/9/2021 3 p.m. PDT",4120,3944,3431,-697
BANC,"7/9/2021 4 p.m. PDT",4312,4176,3537,-776
BANC,"7/9/2021 5 p.m. PDT",4398,4332,3870,-527
BANC,"7/9/2021 6 p.m. PDT",4369,4346,3942,-427
BANC,"7/9/2021 7 p.m. PDT",4254,4236,4221,-34
BANC,"7/9/2021 8 p.m. PDT",4081,4013,4140,54
BANC,"7/9/2021 9 p.m. PDT",3852,3760,3906,49
BANC,"7/9/2021 10 p.m. PDT",3588,3481,3491,-106
BANC,"7/9/2021 11 p.m. PDT",3218,3088,3087,-138
BANC,"7/10/2021 12 a.m. PDT",2872,2718,2806,-74
BANC,"7/10/2021 1 a.m. PDT",2593,2459,2915,318
BANC,"7/10/2021 2 a.m. PDT",2351,2276,2525,168
BANC,"7/10/2021 3 a.m. PDT",2174,2114,2392,213
BANC,"7/10/2021 4 a.m. PDT",2033,1993,2383,344
BANC,"7/10/2021 5 a.m. PDT",1956,1904,2469,508
BANC,"7/10/2021 6 a.m. PDT",1914,1856,2500,582
BANC,"7/10/2021 7 a.m. PDT",1899,1818,2462,558
BANC,"7/10/2021 8 a.m. PDT",2001,1910,2388,380
BANC,"7/10/2021 9 a.m. PDT",2191,2078,2411,213
BANC,"7/10/2021 10 a.m. PDT",2460,2296,2488,28
BANC,"7/10/2021 11 a.m. PDT",2745,2570,2649,-100
BANC,"7/10/2021 12 p.m. PDT",3098,2915,2898,-201
BANC,"7/10/2021 1 p.m. PDT",3434,3276,3136,-306
BANC,"7/10/2021 2 p.m. PDT",3742,3630,3250,-500
BANC,"7/10/2021 3 p.m. PDT",4038,3960,3445,-594
BANC,"7/10/2021 4 p.m. PDT",4259,4210,3480,-782
BANC,"7/10/2021 5 p.m. PDT",4386,4366,3518,-871
BANC,"7/10/2021 6 p.m. PDT",4427,4412,3513,-917
BANC,"7/10/2021 7 p.m. PDT",4378,4355,3817,-566
BANC,"7/10/2021 8 p.m. PDT",4224,4164,3858,-377
BANC,"7/10/2021 9 p.m. PDT",4013,3882,3722,-296
BANC,"7/10/2021 10 p.m. PDT",3760,3578,3701,-70
BANC,"7/10/2021 11 p.m. PDT",3395,3173,3037,-358
BANC,"7/11/2021 12 a.m. PDT",3041,2811,2886,-162
BANC,"7/11/2021 1 a.m. PDT",2733,2612,2644,-87
BANC,"7/11/2021 2 a.m. PDT",2470,2391,2407,-76
BANC,"7/11/2021 3 a.m. PDT",2266,2225,2349,78
BANC,"7/11/2021 4 a.m. PDT",2107,2090,2305,193
BANC,"7/11/2021 5 a.m. PDT",2010,2004,2260,249
BANC,"7/11/2021 6 a.m. PDT",1934,1954,2288,347
BANC,"7/11/2021 7 a.m. PDT",1891,1913,2309,409
BANC,"7/11/2021 8 a.m. PDT",1972,1998,2127,150
BANC,"7/11/2021 9 a.m. PDT",2133,2166,2172,35
BANC,"7/11/2021 10 a.m. PDT",2326,2412,2159,-171
BANC,"7/11/2021 11 a.m. PDT",2571,2726,2228,-346
BANC,"7/11/2021 12 p.m. PDT",2850,3064,2519,-327
BANC,"7/11/2021 1 p.m. PDT",3106,3412,2636,-480
BANC,"7/11/2021 2 p.m. PDT",3380,3755,2659,-719
BANC,"7/11/2021 3 p.m. PDT",3649,4045,2988,-669
BANC,"7/11/2021 4 p.m. PDT",3868,4263,3182,-688
BANC,"7/11/2021 5 p.m. PDT",4010,4384,3346,-670
BANC,"7/11/2021 6 p.m. PDT",4033,4424,3470,-564
BANC,"7/11/2021 7 p.m. PDT",3942,4328,3461,-487
BANC,"7/11/2021 8 p.m. PDT",3704,4112,3525,-179
BANC,"7/11/2021 9 p.m. PDT",3400,3840,3471,71
BANC,"7/11/2021 10 p.m. PDT",3094,3561,3336,231
BANC,"7/11/2021 11 p.m. PDT",2708,3163,2925,214
BANC,"7/12/2021 12 a.m. PDT",2370,2749,2482,104
BANC,"7/12/2021 1 a.m. PDT",2105,2159,2299,190
BANC,"7/12/2021 2 a.m. PDT",1923,1963,2230,304
BANC,"7/12/2021 3 a.m. PDT",1798,1847,2261,458
BANC,"7/12/2021 4 a.m. PDT",1723,1768,2229,502
BANC,"7/12/2021 5 a.m. PDT",1716,1740,2247,530
BANC,"7/12/2021 6 a.m. PDT",1750,1783,2284,528
BANC,"7/12/2021 7 a.m. PDT",1794,1849,2353,553
BANC,"7/12/2021 8 a.m. PDT",1906,1993,2487,576
BANC,"7/12/2021 9 a.m. PDT",2007,2137,2377,364
BANC,"7/12/2021 10 a.m. PDT",2122,2288,2352,229
BANC,"7/12/2021 11 a.m. PDT",2267,2471,2594,326
BANC,"7/12/2021 12 p.m. PDT",2441,2680,2686,243
BANC,"7/12/2021 1 p.m. PDT",2645,2919,2770,121
BANC,"7/12/2021 2 p.m. PDT",2983,3182,3024,36
BANC,"7/12/2021 3 p.m. PDT",3206,3439,3025,-183
BANC,"7/12/2021 4 p.m. PDT",3460,3669,3062,-404
BANC,"7/12/2021 5 p.m. PDT",3653,3815,3245,-409
BANC,"7/12/2021 6 p.m. PDT",3681,3820,3349,-340
BANC,"7/12/2021 7 p.m. PDT",3578,3709,3315,-268
BANC,"7/12/2021 8 p.m. PDT",3359,3464,3421,60
BANC,"7/12/2021 9 p.m. PDT",3044,3211,3351,304
BANC,"7/12/2021 10 p.m. PDT",2776,2973,3240,458
BANC,"7/12/2021 11 p.m. PDT",2433,2613,2818,378
BANC,"7/13/2021 12 a.m. PDT",2157,2274,2745,577
BANC,"7/13/2021 1 a.m. PDT",1947,1939,2394,439
BANC,"7/13/2021 2 a.m. PDT",1792,1802,2340,544
BANC,"7/13/2021 3 a.m. PDT",1689,1710,2324,627
BANC,"7/13/2021 4 a.m. PDT",1638,1651,2323,684
BANC,"7/13/2021 5 a.m. PDT",1627,1648,2324,687
BANC,"7/13/2021 6 a.m. PDT",1685,1704,2390,703
BANC,"7/13/2021 7 a.m. PDT",1736,1766,2418,673
BANC,"7/13/2021 8 a.m. PDT",1821,1875,2472,642
BANC,"7/13/2021 9 a.m. PDT",1917,1976,2559,631
BANC,"7/13/2021 10 a.m. PDT",2005,2092,2501,495
BANC,"7/13/2021 11 a.m. PDT",2119,2230,2574,450
BANC,"7/13/2021 12 p.m. PDT",2242,2399,2542,297
BANC,"7/13/2021 1 p.m. PDT",2400,2593,2622,223
BANC,"7/13/2021 2 p.m. PDT",2595,2824,2848,248
BANC,"7/13/2021 3 p.m. PDT",2807,3053,3215,402
BANC,"7/13/2021 4 p.m. PDT",3025,3257,3302,279
BANC,"7/13/2021 5 p.m. PDT",3171,3411,3121,-58
BANC,"7/13/2021 6 p.m. PDT",3203,3477,3175,-32
BANC,"7/13/2021 7 p.m. PDT",3128,3406,3161,30
BANC,"7/13/2021 8 p.m. PDT",2933,3212,3122,190
BANC,"7/13/2021 9 p.m. PDT",2709,2965,2950,239
BANC,"7/13/2021 10 p.m. PDT",2511,2751,2833,319
BANC,"7/13/2021 11 p.m. PDT",2250,2436,2690,437
BANC,"7/14/2021 12 a.m. PDT",2004,2131,2437,423
BANC,"7/14/2021 1 a.m. PDT",1831,1840,2076,239
BANC,"7/14/2021 2 a.m. PDT",1700,1725,2032,322
BANC,"7/14/2021 3 a.m. PDT",1621,1625,1935,311
BANC,"7/14/2021 4 a.m. PDT",1574,1576,1904,322
BANC,"7/14/2021 5 a.m. PDT",1575,1579,2079,497
BANC,"7/14/2021 6 a.m. PDT",1630,1642,2095,456
BANC,"7/14/2021 7 a.m. PDT",1684,1702,2129,441
BANC,"7/14/2021 8 a.m. PDT",1783,1801,1878,92
BANC,"7/14/2021 9 a.m. PDT",1865,1889,1970,99
BANC,"7/14/2021 10 a.m. PDT",1952,1979,1936,-19
BANC,"7/14/2021 11 a.m. PDT",2047,2092,1984,-68
BANC,"7/14/2021 12 p.m. PDT",2168,2229,2094,-75
BANC,"7/14/2021 1 p.m. PDT",2348,2396,2344,-1
BANC,"7/14/2021 2 p.m. PDT",2503,2599,2518,12
BANC,"7/14/2021 3 p.m. PDT",2778,2825,3020,238
BANC,"7/14/2021 4 p.m. PDT",3016,3038,3110,86
BANC,"7/14/2021 5 p.m. PDT",3182,3226,3247,60
BANC,"7/14/2021 6 p.m. PDT",3235,3311,3343,100
BANC,"7/14/2021 7 p.m. PDT",3153,3255,3325,162
BANC,"7/14/2021 8 p.m. PDT",2972,3080,3281,309
BANC,"7/14/2021 9 p.m. PDT",2763,2863,3214,445
BANC,"7/14/2021 10 p.m. PDT",2561,2659,3100,529
BANC,"7/14/2021 11 p.m. PDT",2309,2358,2835,522
BANC,"7/15/2021 12 a.m. PDT",2032,2080,2393,351
BANC,"7/15/2021 1 a.m. PDT",1849,1826,1692,-157
BANC,"7/15/2021 2 a.m. PDT",1726,1695,1655,-71
BANC,"7/15/2021 3 a.m. PDT",1631,1614,1658,27
BANC,"7/15/2021 4 a.m. PDT",1579,1561,1653,73
BANC,"7/15/2021 5 a.m. PDT",1593,1568,1621,29
BANC,"7/15/2021 6 a.m. PDT",1635,1624,1743,108
BANC,"7/15/2021 7 a.m. PDT",1697,1691,1787,90
BANC,"7/15/2021 8 a.m. PDT",1790,1781,1653,-137
BANC,"7/15/2021 9 a.m. PDT",1930,1859,1707,-223
BANC,"7/15/2021 10 a.m. PDT",1958,1940,1650,-308
BANC,"7/15/2021 11 a.m. PDT",2038,2034,1682,-357
BANC,"7/15/2021 12 p.m. PDT",2147,2145,1851,-294
BANC,"7/15/2021 1 p.m. PDT",2297,2276,1941,-356
BANC,"7/15/2021 2 p.m. PDT",2511,2450,2158,-353
BANC,"7/15/2021 3 p.m. PDT",2630,2645,2351,-279
BANC,"7/15/2021 4 p.m. PDT",2815,2834,2449,-366
BANC,"7/15/2021 5 p.m. PDT",2952,2975,2643,-309
BANC,"7/15/2021 6 p.m. PDT",3032,3044,2718,-314
BANC,"7/15/2021 7 p.m. PDT",2986,2955,2765,-221
BANC,"7/15/2021 8 p.m. PDT",2829,2792,2742,-87
BANC,"7/15/2021 9 p.m. PDT",2635,2597,2365,-270
BANC,"7/15/2021 10 p.m. PDT",2458,2416,2425,-33
BANC,"7/15/2021 11 p.m. PDT",2206,2157,1912,-294
BANC,"7/16/2021 12 a.m. PDT",1975,1912,1738,-237
BANC,"7/16/2021 1 a.m. PDT",1814,1763,1461,-353
BANC,"7/16/2021 2 a.m. PDT",1699,1654,1430,-270
BANC,"7/16/2021 3 a.m. PDT",1619,1597,1487,-132
BANC,"7/16/2021 4 a.m. PDT",1569,1560,1290,-279
BANC,"7/16/2021 5 a.m. PDT",1570,1572,1290,-280
BANC,"7/16/2021 6 a.m. PDT",1635,1628,1290,-344
BANC,"7/16/2021 7 a.m. PDT",1676,1686,1356,-321
BANC,"7/16/2021 8 a.m. PDT",1759,1770,1457,-300
BANC,"7/16/2021 9 a.m. PDT",1854,1851,1456,-399
BANC,"7/16/2021 10 a.m. PDT",1937,1921,1538,-398
BANC,"7/16/2021 11 a.m. PDT",2024,2051,1604,-420
BANC,"7/16/2021 12 p.m. PDT",2155,2173,1680,-475
BANC,"7/16/2021 1 p.m. PDT",2309,2321,1863,-446
BANC,"7/16/2021 2 p.m. PDT",2508,2525,2273,-235
BANC,"7/16/2021 3 p.m. PDT",2760,2761,2663,-97
BANC,"7/16/2021 4 p.m. PDT",2993,2946,2637,-356
BANC,"7/16/2021 5 p.m. PDT",3188,3114,2624,-564
BANC,"7/16/2021 6 p.m. PDT",3264,3194,2952,-312
BANC,"7/16/2021 7 p.m. PDT",3258,3153,3035,-223
BANC,"7/16/2021 8 p.m. PDT",3120,2992,2835,-285
BANC,"7/16/2021 9 p.m. PDT",2934,2792,2749,-185
BANC,"7/16/2021 10 p.m. PDT",2742,2614,2514,-228
BANC,"7/16/2021 11 p.m. PDT",2473,2354,2202,-271
BANC,"7/17/2021 12 a.m. PDT",2230,2088,2072,-158
BANC,"7/17/2021 1 a.m. PDT",2014,1946,1580,-434
BANC,"7/17/2021 2 a.m. PDT",1853,1798,1550,-302
BANC,"7/17/2021 3 a.m. PDT",1746,1701,1597,-150
BANC,"7/17/2021 4 a.m. PDT",1670,1627,1399,-271
BANC,"7/17/2021 5 a.m. PDT",1632,1587,1567,-66
BANC,"7/17/2021 6 a.m. PDT",1635,1577,1615,-19
BANC,"7/17/2021 7 a.m. PDT",1621,1546,1672,51
BANC,"7/17/2021 8 a.m. PDT",1672,1601,1599,-73
BANC,"7/17/2021 9 a.m. PDT",1782,1712,1541,-241
BANC,"7/17/2021 10 a.m. PDT",1909,1836,1620,-288
BANC,"7/17/2021 11 a.m. PDT",2080,1982,1700,-380
BANC,"7/17/2021 12 p.m. PDT",2288,2163,2011,-277
BANC,"7/17/2021 1 p.m. PDT",2535,2378,2092,-443
BANC,"7/17/2021 2 p.m. PDT",2812,2622,2279,-533
BANC,"7/17/2021 3 p.m. PDT",3077,2882,2460,-617
BANC,"7/17/2021 4 p.m. PDT",3316,3120,2549,-766
BANC,"7/17/2021 5 p.m. PDT",3503,3293,2860,-643
BANC,"7/17/2021 6 p.m. PDT",3597,3372,2949,-648
BANC,"7/17/2021 7 p.m. PDT",3572,3351,3040,-532
BANC,"7/17/2021 8 p.m. PDT",3434,3161,2963,-471
BANC,"7/17/2021 9 p.m. PDT",3174,2961,2780,-394
BANC,"7/17/2021 10 p.m. PDT",2939,2750,2680,-259
BANC,"7/17/2021 11 p.m. PDT",2627,2464,2243,-384
BANC,"7/18/2021 12 a.m. PDT",2346,2194,2034,-312
BANC,"7/18/2021 1 a.m. PDT",2134,2063,1843,-291
BANC,"7/18/2021 2 a.m. PDT",1948,1899,1726,-221
