"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"10/8/2021 1 p.m. PDT",1782,1830,1532,-250
BANC,"10/8/2021 2 p.m. PDT",1770,1831,1547,-223
BANC,"10/8/2021 3 p.m. PDT",1764,1838,1548,-216
BANC,"10/8/2021 4 p.m. PDT",1803,1843,1590,-213
BANC,"10/8/2021 5 p.m. PDT",1819,1862,1553,-266
BANC,"10/8/2021 6 p.m. PDT",1853,1880,1718,-135
BANC,"10/8/2021 7 p.m. PDT",1872,1915,1836,-36
BANC,"10/8/2021 8 p.m. PDT",1890,1943,1735,-155
BANC,"10/8/2021 9 p.m. PDT",1848,1870,1659,-189
BANC,"10/8/2021 10 p.m. PDT",1780,1787,1503,-277
BANC,"10/8/2021 11 p.m. PDT",1678,1686,1280,-398
BANC,"10/9/2021 12 a.m. PDT",1579,1579,1263,-316
BANC,"10/9/2021 1 a.m. PDT",1494,1490,1221,-273
BANC,"10/9/2021 2 a.m. PDT",1437,1426,1078,-360
BANC,"10/9/2021 3 a.m. PDT",1393,1394,1056,-336
BANC,"10/9/2021 4 a.m. PDT",1373,1370,1055,-318
BANC,"10/9/2021 5 a.m. PDT",1382,1373,1047,-335
BANC,"10/9/2021 6 a.m. PDT",1416,1402,1190,-227
BANC,"10/9/2021 7 a.m. PDT",1476,1459,1374,-101
BANC,"10/9/2021 8 a.m. PDT",1511,1522,1531,20
BANC,"10/9/2021 9 a.m. PDT",1575,1592,1596,21
BANC,"10/9/2021 10 a.m. PDT",1607,1638,1578,-29
BANC,"10/9/2021 11 a.m. PDT",1617,1649,1520,-97
BANC,"10/9/2021 12 p.m. PDT",1599,1651,1424,-175
BANC,"10/9/2021 1 p.m. PDT",1603,1644,1457,-146
BANC,"10/9/2021 2 p.m. PDT",1596,1627,1442,-154
BANC,"10/9/2021 3 p.m. PDT",1612,1637,1480,-132
BANC,"10/9/2021 4 p.m. PDT",1677,1655,1459,-218
BANC,"10/9/2021 5 p.m. PDT",1732,1690,1533,-199
BANC,"10/9/2021 6 p.m. PDT",1802,1716,1887,85
BANC,"10/9/2021 7 p.m. PDT",1836,1770,2049,213
BANC,"10/9/2021 8 p.m. PDT",1865,1803,1987,122
BANC,"10/9/2021 9 p.m. PDT",1803,1749,1827,24
BANC,"10/9/2021 10 p.m. PDT",1740,1686,1386,-354
BANC,"10/9/2021 11 p.m. PDT",1644,1600,1198,-446
BANC,"10/10/2021 12 a.m. PDT",1547,1518,1234,-313
BANC,"10/10/2021 1 a.m. PDT",1467,1410,1266,-201
BANC,"10/10/2021 2 a.m. PDT",1413,1344,1261,-152
BANC,"10/10/2021 3 a.m. PDT",1371,1309,1196,-175
BANC,"10/10/2021 4 a.m. PDT",1355,1282,1257,-98
BANC,"10/10/2021 5 a.m. PDT",1358,1277,1266,-92
BANC,"10/10/2021 6 a.m. PDT",1378,1298,1256,-122
BANC,"10/10/2021 7 a.m. PDT",1432,1339,1364,-68
BANC,"10/10/2021 8 a.m. PDT",1470,1383,1319,-151
BANC,"10/10/2021 9 a.m. PDT",1517,1444,1300,-217
BANC,"10/10/2021 10 a.m. PDT",1566,1499,1332,-235
BANC,"10/10/2021 11 a.m. PDT",1595,1532,1282,-313
BANC,"10/10/2021 12 p.m. PDT",1602,1558,1293,-309
BANC,"10/10/2021 1 p.m. PDT",1622,1571,1306,-315
BANC,"10/10/2021 2 p.m. PDT",1635,1586,1292,-343
BANC,"10/10/2021 3 p.m. PDT",1693,1613,1323,-371
BANC,"10/10/2021 4 p.m. PDT",1760,1664,1307,-452
BANC,"10/10/2021 5 p.m. PDT",1838,1712,1523,-316
BANC,"10/10/2021 6 p.m. PDT",1925,1752,1931,6
BANC,"10/10/2021 7 p.m. PDT",1942,1801,1789,-153
BANC,"10/10/2021 8 p.m. PDT",1963,1820,1600,-363
BANC,"10/10/2021 9 p.m. PDT",1907,1764,1621,-286
BANC,"10/10/2021 10 p.m. PDT",1802,1668,1621,-181
BANC,"10/10/2021 11 p.m. PDT",1676,1555,1417,-259
BANC,"10/11/2021 12 a.m. PDT",1551,1445,1130,-421
BANC,"10/11/2021 1 a.m. PDT",1479,1397,1065,-414
BANC,"10/11/2021 2 a.m. PDT",1410,1340,1162,-249
BANC,"10/11/2021 3 a.m. PDT",1393,1308,1119,-273
BANC,"10/11/2021 4 a.m. PDT",1377,1299,1141,-236
BANC,"10/11/2021 5 a.m. PDT",1412,1334,1208,-204
BANC,"10/11/2021 6 a.m. PDT",1491,1423,1362,-129
BANC,"10/11/2021 7 a.m. PDT",1643,1575,1462,-181
BANC,"10/11/2021 8 a.m. PDT",1719,1668,1521,-198
BANC,"10/11/2021 9 a.m. PDT",1764,1707,1567,-197
BANC,"10/11/2021 10 a.m. PDT",1789,1731,1714,-75
BANC,"10/11/2021 11 a.m. PDT",1769,1744,1710,-60
BANC,"10/11/2021 12 p.m. PDT",1774,1750,1752,-22
BANC,"10/11/2021 1 p.m. PDT",1759,1757,1684,-74
BANC,"10/11/2021 2 p.m. PDT",1752,1765,1803,51
BANC,"10/11/2021 3 p.m. PDT",1746,1784,1796,50
BANC,"10/11/2021 4 p.m. PDT",1783,1803,1800,17
BANC,"10/11/2021 5 p.m. PDT",1815,1856,1667,-148
BANC,"10/11/2021 6 p.m. PDT",1839,1870,1773,-66
BANC,"10/11/2021 7 p.m. PDT",1905,1905,1788,-117
BANC,"10/11/2021 8 p.m. PDT",1933,1953,1651,-282
BANC,"10/11/2021 9 p.m. PDT",1877,1882,1611,-266
BANC,"10/11/2021 10 p.m. PDT",1784,1757,1591,-193
BANC,"10/11/2021 11 p.m. PDT",1658,1614,1310,-348
BANC,"10/12/2021 12 a.m. PDT",1552,1500,1235,-317
BANC,"10/12/2021 1 a.m. PDT",1479,1427,1258,-221
BANC,"10/12/2021 2 a.m. PDT",1430,1368,1255,-175
BANC,"10/12/2021 3 a.m. PDT",1396,1339,1176,-220
BANC,"10/12/2021 4 a.m. PDT",1397,1330,1113,-284
BANC,"10/12/2021 5 a.m. PDT",1433,1365,1244,-189
BANC,"10/12/2021 6 a.m. PDT",1526,1460,1407,-119
BANC,"10/12/2021 7 a.m. PDT",1695,1617,1702,7
BANC,"10/12/2021 8 a.m. PDT",1784,1710,1930,146
BANC,"10/12/2021 9 a.m. PDT",1817,1740,1794,-23
BANC,"10/12/2021 10 a.m. PDT",1803,1753,1923,120
BANC,"10/12/2021 11 a.m. PDT",1795,1759,2004,209
BANC,"10/12/2021 12 p.m. PDT",1755,1767,2018,263
BANC,"10/12/2021 1 p.m. PDT",1718,1765,2009,291
BANC,"10/12/2021 2 p.m. PDT",2698,1770,2938,240
BANC,"10/12/2021 3 p.m. PDT",1730,1779,1831,101
BANC,"10/12/2021 4 p.m. PDT",1757,1795,2015,258
BANC,"10/12/2021 5 p.m. PDT",1809,1831,1915,106
BANC,"10/12/2021 6 p.m. PDT",1850,1859,2124,274
BANC,"10/12/2021 7 p.m. PDT",1902,1912,2109,207
BANC,"10/12/2021 8 p.m. PDT",1933,1931,2021,88
BANC,"10/12/2021 9 p.m. PDT",1877,1856,2050,173
BANC,"10/12/2021 10 p.m. PDT",1791,1748,1801,10
BANC,"10/12/2021 11 p.m. PDT",1663,1617,1623,-40
BANC,"10/13/2021 12 a.m. PDT",1564,1503,1402,-162
BANC,"10/13/2021 1 a.m. PDT",1489,1474,1345,-144
BANC,"10/13/2021 2 a.m. PDT",1441,1432,1427,-14
BANC,"10/13/2021 3 a.m. PDT",1418,1410,1252,-166
BANC,"10/13/2021 4 a.m. PDT",1408,1407,1231,-177
BANC,"10/13/2021 5 a.m. PDT",1446,1448,1366,-80
BANC,"10/13/2021 6 a.m. PDT",1544,1551,1682,138
BANC,"10/13/2021 7 a.m. PDT",1719,1720,1789,70
BANC,"10/13/2021 8 a.m. PDT",1823,1816,1934,111
BANC,"10/13/2021 9 a.m. PDT",1848,1830,1801,-47
BANC,"10/13/2021 10 a.m. PDT",1867,1825,1802,-65
BANC,"10/13/2021 11 a.m. PDT",1877,1810,1865,-13
BANC,"10/13/2021 12 p.m. PDT",1827,1802,1880,54
BANC,"10/13/2021 1 p.m. PDT",1780,1799,1971,190
BANC,"10/13/2021 2 p.m. PDT",1784,1797,2047,264
BANC,"10/13/2021 3 p.m. PDT",1790,1801,2030,240
BANC,"10/13/2021 4 p.m. PDT",1815,1808,1980,165
BANC,"10/13/2021 5 p.m. PDT",1852,1834,1828,-24
BANC,"10/13/2021 6 p.m. PDT",1888,1859,2112,224
BANC,"10/13/2021 7 p.m. PDT",1930,1909,2232,302
BANC,"10/13/2021 8 p.m. PDT",1955,1942,2089,134
BANC,"10/13/2021 9 p.m. PDT",1906,1877,1962,56
BANC,"10/13/2021 10 p.m. PDT",1802,1775,1811,9
BANC,"10/13/2021 11 p.m. PDT",1690,1652,1691,1
BANC,"10/14/2021 12 a.m. PDT",1568,1536,1658,90
BANC,"10/14/2021 1 a.m. PDT",1501,1482,1372,-129
BANC,"10/14/2021 2 a.m. PDT",1447,1432,1368,-79
BANC,"10/14/2021 3 a.m. PDT",1426,1404,1311,-115
BANC,"10/14/2021 4 a.m. PDT",1409,1397,1338,-71
