"BA Code","Timestamp (Hour Ending)","Demand (MWh)","Demand Forecast (MWh)","Net Generation (MWh)","Total Interchange (MWh)"
BANC,"9/11/2022 8 p.m. PDT",2912,2997,2200,-712
BANC,"9/11/2022 9 p.m. PDT",2778,2843,1935,-843
BANC,"9/11/2022 10 p.m. PDT",2561,2644,1559,-1002
BANC,"9/11/2022 11 p.m. PDT",2307,2396,1333,-974
BANC,"9/12/2022 12 a.m. PDT",2082,2163,1331,-751
BANC,"9/12/2022 1 a.m. PDT",1953,1960,1103,-850
BANC,"9/12/2022 2 a.m. PDT",1843,1861,1159,-684
BANC,"9/12/2022 3 a.m. PDT",1775,1783,1012,-763
BANC,"9/12/2022 4 a.m. PDT",1736,1738,1011,-725
BANC,"9/12/2022 5 a.m. PDT",1765,1752,1055,-710
BANC,"9/12/2022 6 a.m. PDT",1842,1831,1259,-583
BANC,"9/12/2022 7 a.m. PDT",1997,1970,1542,-455
BANC,"9/12/2022 8 a.m. PDT",2098,2057,1434,-664
BANC,"9/12/2022 9 a.m. PDT",2159,2172,1292,-867
BANC,"9/12/2022 10 a.m. PDT",2225,2279,1322,-903
BANC,"9/12/2022 11 a.m. PDT",2350,2410,1207,-1143
BANC,"9/12/2022 12 p.m. PDT",2497,2564,1297,-1200
BANC,"9/12/2022 1 p.m. PDT",2630,2744,1520,-1110
BANC,"9/12/2022 2 p.m. PDT",2788,2927,1735,-1053
BANC,"9/12/2022 3 p.m. PDT",2998,3088,1747,-1251
BANC,"9/12/2022 4 p.m. PDT",3197,3241,1842,-1355
BANC,"9/12/2022 5 p.m. PDT",3334,3363,1964,-1370
BANC,"9/12/2022 6 p.m. PDT",3334,3372,2262,-1072
BANC,"9/12/2022 7 p.m. PDT",3147,3281,2192,-955
BANC,"9/12/2022 8 p.m. PDT",2966,3128,2085,-881
BANC,"9/12/2022 9 p.m. PDT",2795,2964,1795,-1000
BANC,"9/12/2022 10 p.m. PDT",2548,2721,1655,-893
BANC,"9/12/2022 11 p.m. PDT",2274,2440,1483,-791
BANC,"9/13/2022 12 a.m. PDT",2053,2200,1250,-803
BANC,"9/13/2022 1 a.m. PDT",1912,1922,932,-980
BANC,"9/13/2022 2 a.m. PDT",1809,1810,921,-888
BANC,"9/13/2022 3 a.m. PDT",1728,1737,841,-887
BANC,"9/13/2022 4 a.m. PDT",1681,1694,838,-843
BANC,"9/13/2022 5 a.m. PDT",1693,1702,882,-811
BANC,"9/13/2022 6 a.m. PDT",1764,1787,852,-912
BANC,"9/13/2022 7 a.m. PDT",1890,1911,878,-1012
BANC,"9/13/2022 8 a.m. PDT",1944,1966,1079,-865
BANC,"9/13/2022 9 a.m. PDT",2005,2016,1051,-954
BANC,"9/13/2022 10 a.m. PDT",2034,2076,1004,-1030
BANC,"9/13/2022 11 a.m. PDT",2085,2134,1000,-1085
BANC,"9/13/2022 12 p.m. PDT",2149,2208,1037,-1112
BANC,"9/13/2022 1 p.m. PDT",2228,2292,1044,-1184
BANC,"9/13/2022 2 p.m. PDT",2350,2391,1186,-1164
BANC,"9/13/2022 3 p.m. PDT",2448,2505,1202,-1246
BANC,"9/13/2022 4 p.m. PDT",2570,2607,1198,-1372
BANC,"9/13/2022 5 p.m. PDT",2643,2687,1305,-1338
BANC,"9/13/2022 6 p.m. PDT",2599,2659,1598,-1001
BANC,"9/13/2022 7 p.m. PDT",2472,2573,1792,-680
BANC,"9/13/2022 8 p.m. PDT",2367,2500,1660,-707
BANC,"9/13/2022 9 p.m. PDT",2281,2401,1363,-918
BANC,"9/13/2022 10 p.m. PDT",2157,2215,1254,-903
BANC,"9/13/2022 11 p.m. PDT",1983,2020,1106,-877
BANC,"9/14/2022 12 a.m. PDT",1817,1843,996,-821
BANC,"9/14/2022 1 a.m. PDT",1720,1713,933,-787
BANC,"9/14/2022 2 a.m. PDT",1642,1640,947,-695
BANC,"9/14/2022 3 a.m. PDT",1581,1591,950,-631
BANC,"9/14/2022 4 a.m. PDT",1567,1564,951,-616
BANC,"9/14/2022 5 a.m. PDT",1580,1584,1034,-546
BANC,"9/14/2022 6 a.m. PDT",1650,1661,1111,-539
BANC,"9/14/2022 7 a.m. PDT",1770,1784,1332,-438
BANC,"9/14/2022 8 a.m. PDT",1841,1849,1262,-579
BANC,"9/14/2022 9 a.m. PDT",1902,1890,869,-1033
BANC,"9/14/2022 10 a.m. PDT",1943,1936,908,-1035
BANC,"9/14/2022 11 a.m. PDT",1979,1968,907,-1072
BANC,"9/14/2022 12 p.m. PDT",2020,2009,935,-1085
BANC,"9/14/2022 1 p.m. PDT",2062,2060,1004,-1058
BANC,"9/14/2022 2 p.m. PDT",2156,2144,1041,-1115
BANC,"9/14/2022 3 p.m. PDT",2237,2243,1075,-1162
BANC,"9/14/2022 4 p.m. PDT",2358,2342,1025,-1333
BANC,"9/14/2022 5 p.m. PDT",2436,2424,1078,-1358
BANC,"9/14/2022 6 p.m. PDT",2446,2436,1522,-924
BANC,"9/14/2022 7 p.m. PDT",2358,2399,1878,-480
BANC,"9/14/2022 8 p.m. PDT",2307,2378,1886,-421
BANC,"9/14/2022 9 p.m. PDT",2244,2309,1485,-759
BANC,"9/14/2022 10 p.m. PDT",2116,2151,1413,-703
BANC,"9/14/2022 11 p.m. PDT",1957,1975,1481,-476
BANC,"9/15/2022 12 a.m. PDT",1799,1803,1277,-522
BANC,"9/15/2022 1 a.m. PDT",1703,1699,1274,-429
BANC,"9/15/2022 2 a.m. PDT",1637,1625,1134,-503
BANC,"9/15/2022 3 a.m. PDT",1580,1580,1199,-381
BANC,"9/15/2022 4 a.m. PDT",1553,1555,1160,-393
BANC,"9/15/2022 5 a.m. PDT",1581,1572,1180,-401
BANC,"9/15/2022 6 a.m. PDT",1640,1640,1305,-335
BANC,"9/15/2022 7 a.m. PDT",1771,1767,1424,-347
BANC,"9/15/2022 8 a.m. PDT",1837,1827,1331,-506
BANC,"9/15/2022 9 a.m. PDT",1899,1879,988,-911
BANC,"9/15/2022 10 a.m. PDT",1935,1920,1030,-905
BANC,"9/15/2022 11 a.m. PDT",1964,1965,1071,-893
BANC,"9/15/2022 12 p.m. PDT",2072,2019,1259,-813
BANC,"9/15/2022 1 p.m. PDT",2054,2092,1259,-795
BANC,"9/15/2022 2 p.m. PDT",2135,2171,1164,-971
BANC,"9/15/2022 3 p.m. PDT",2212,2275,1146,-1066
BANC,"9/15/2022 4 p.m. PDT",2317,2364,1287,-1030
BANC,"9/15/2022 5 p.m. PDT",2392,2426,1326,-1066
BANC,"9/15/2022 6 p.m. PDT",2411,2417,1527,-884
BANC,"9/15/2022 7 p.m. PDT",2355,2362,1830,-525
BANC,"9/15/2022 8 p.m. PDT",2311,2335,1610,-701
BANC,"9/15/2022 9 p.m. PDT",2228,2270,1332,-896
BANC,"9/15/2022 10 p.m. PDT",2098,2104,1263,-835
BANC,"9/15/2022 11 p.m. PDT",1929,1923,992,-937
BANC,"9/16/2022 12 a.m. PDT",1779,1762,948,-831
BANC,"9/16/2022 1 a.m. PDT",1690,1679,988,-702
BANC,"9/16/2022 2 a.m. PDT",1606,1611,855,-751
BANC,"9/16/2022 3 a.m. PDT",1562,1562,780,-782
BANC,"9/16/2022 4 a.m. PDT",1527,1540,744,-783
BANC,"9/16/2022 5 a.m. PDT",1547,1557,792,-755
BANC,"9/16/2022 6 a.m. PDT",1617,1638,912,-705
BANC,"9/16/2022 7 a.m. PDT",1743,1764,993,-750
BANC,"9/16/2022 8 a.m. PDT",1811,1825,904,-907
BANC,"9/16/2022 9 a.m. PDT",1869,1866,679,-1190
BANC,"9/16/2022 10 a.m. PDT",1907,1911,747,-1160
BANC,"9/16/2022 11 a.m. PDT",1935,1950,771,-1164
BANC,"9/16/2022 12 p.m. PDT",1991,2003,807,-1184
BANC,"9/16/2022 1 p.m. PDT",2069,2077,855,-1214
BANC,"9/16/2022 2 p.m. PDT",2162,2164,936,-1226
BANC,"9/16/2022 3 p.m. PDT",2285,2285,1049,-1236
BANC,"9/16/2022 4 p.m. PDT",2426,2410,1136,-1290
BANC,"9/16/2022 5 p.m. PDT",2537,2514,1229,-1308
BANC,"9/16/2022 6 p.m. PDT",2572,2523,1433,-1139
BANC,"9/16/2022 7 p.m. PDT",2489,2463,1615,-874
BANC,"9/16/2022 8 p.m. PDT",2409,2419,1577,-832
BANC,"9/16/2022 9 p.m. PDT",2300,2339,1278,-1022
BANC,"9/16/2022 10 p.m. PDT",2165,2174,1177,-988
BANC,"9/16/2022 11 p.m. PDT",1986,2007,1258,-728
BANC,"9/17/2022 12 a.m. PDT",1836,1842,1117,-719
BANC,"9/17/2022 1 a.m. PDT",1717,1696,1124,-593
BANC,"9/17/2022 2 a.m. PDT",1635,1624,1202,-433
BANC,"9/17/2022 3 a.m. PDT",1559,1564,994,-565
BANC,"9/17/2022 4 a.m. PDT",1513,1521,812,-701
BANC,"9/17/2022 5 a.m. PDT",1506,1508,833,-673
BANC,"9/17/2022 6 a.m. PDT",1509,1520,1085,-424
BANC,"9/17/2022 7 a.m. PDT",1554,1554,1066,-488
BANC,"9/17/2022 8 a.m. PDT",1586,1581,946,-640
BANC,"9/17/2022 9 a.m. PDT",1651,1646,939,-712
BANC,"9/17/2022 10 a.m. PDT",1704,1721,1030,-674
BANC,"9/17/2022 11 a.m. PDT",1742,1765,900,-842
BANC,"9/17/2022 12 p.m. PDT",1774,1803,910,-864
BANC,"9/17/2022 1 p.m. PDT",1809,1851,908,-901
BANC,"9/17/2022 2 p.m. PDT",1916,1909,950,-966
BANC,"9/17/2022 3 p.m. PDT",1947,1995,918,-1029
BANC,"9/17/2022 4 p.m. PDT",2012,2078,914,-1098
BANC,"9/17/2022 5 p.m. PDT",2037,2154,1018,-1019
BANC,"9/17/2022 6 p.m. PDT",2026,2135,1399,-627
